0,1,2,3,4,5,6,7,8
인산가(필수소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,252,259,305,,76,90,99,
영업이익,42,40,57,,9,21,21,
영업이익(발표기준),42,40,57,,9,21,21,
세전계속사업이익,-3,39,55,,8,19,20,
당기순이익,-9,32,48,,8,17,16,
당기순이익(지배),-10,31,47,,7,17,16,
당기순이익(비지배),0,0,1,,0,0,0,
자산총계,349,498,652,,678,727,719,
부채총계,107,190,304,,321,288,263,
자본총계,242,307,348,,358,440,456,
자본총계(지배),241,306,345,,355,437,453,
자본총계(비지배),,2,2,,3,3,3,
자본금,24,27,27,,28,32,32,
영업활동현금흐름,28,38,57,,14,41,-1,
투자활동현금흐름,-21,-63,-186,,-16,-56,-12,
재무활동현금흐름,-18,108,84,,16,2,-4,
CAPEX,17,57,151,,14,63,22,
FCF,11,-19,-94,,0,-22,-24,
이자발생부채,73,153,260,,263,218,216,
영업이익률,16.71,15.44,18.75,,11.21,23.22,20.73,
순이익률,-3.69,12.20,15.63,,9.90,18.69,16.31,
ROE(%),-5.09,11.45,14.38,,13.36,14.44,15.13,
ROA(%),-2.91,7.45,8.29,,7.62,8.93,8.95,
부채비율,44.26,61.89,87.37,,89.59,65.49,57.80,
자본유보율,878.68,"1,045.94","1,192.48",,"1,174.42","1,264.68","1,314.91",
EPS(원),-42,120,177,,27,55,50,
PER(배),N/A,15.91,11.10,,12.15,13.65,12.22,
BPS(원),985,"1,156","1,303",,"1,284","1,373","1,423",
PBR(배),1.61,1.66,1.50,,1.57,1.95,1.75,
현금DPS(원),20,30,50,,0,0,0,
현금배당수익률,1.26,1.57,2.55,,,,,
현금배당성향(%),-51.37,25.36,28.29,,0.00,,0.00,
발행주식수(보통주),"24,471,256","26,507,851","26,537,851",,"27,709,842","31,863,399","31,863,399",
