0,1,2,3,4,5,6,7,8
후성(소재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,749","2,489","2,616","3,772",632,755,"1,075","1,310"
영업이익,396,134,28,602,-5,71,225,311
영업이익(발표기준),396,134,28,,-5,71,225,
세전계속사업이익,359,39,-7,593,-49,66,277,
당기순이익,281,2,-13,424,-64,44,229,214
당기순이익(지배),308,81,60,469,-39,66,202,
당기순이익(비지배),-28,-79,-73,,-25,-22,27,
자산총계,"4,415","5,289","5,361","6,161","5,405","5,404","5,890","6,161"
부채총계,"1,960","2,860","2,949","3,238","3,019","2,960","3,182","3,238"
자본총계,"2,455","2,429","2,412","2,923","2,386","2,445","2,708","2,923"
자본총계(지배),"2,080","2,125","2,177",,"2,164","2,246","2,471",
자본총계(비지배),,304,235,,222,199,237,
자본금,463,463,463,463,463,463,463,463
영업활동현금흐름,307,318,406,676,64,-5,388,
투자활동현금흐름,"-1,182","-1,102",-374,75,-156,-151,-127,
재무활동현금흐름,850,855,67,-634,9,-126,75,
CAPEX,"1,223","1,113",402,7,169,155,159,
FCF,-916,-796,4,634,-105,-160,229,
이자발생부채,"1,491","2,353","2,475",,"2,520","2,416","2,360",
영업이익률,14.40,5.40,1.07,15.96,-0.74,9.42,20.91,23.74
순이익률,10.20,0.08,-0.51,11.24,-10.16,5.84,21.28,16.34
ROE(%),16.04,3.85,2.79,,1.66,4.57,11.90,
ROA(%),7.41,0.04,-0.25,7.36,-0.96,0.23,4.05,
부채비율,79.83,117.71,122.29,110.78,126.53,121.07,117.51,110.78
자본유보율,339.43,352.51,363.38,,354.79,374.69,418.83,
EPS(원),333,87,65,506,-42,71,218,
PER(배),22.27,93.40,182.36,41.96,273.55,100.71,71.73,
BPS(원),"2,246","2,295","2,350",,"2,336","2,425","2,668",
PBR(배),3.30,3.56,5.02,,4.49,4.47,7.98,
현금DPS(원),0,15,,0,,,,
현금배당수익률,0.00,0.18,,0.00,,,,
현금배당성향(%),0.00,17.15,0.00,,0.00,,0.00,
발행주식수(보통주),"92,606,819","92,606,819","92,606,819",,"92,606,819","92,606,819",,
