0,1,2,3,4,5,6,7,8
쎄노텍(소재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,328,282,234,,75,86,86,
영업이익,-16,-1,-25,,5,8,4,
영업이익(발표기준),-16,-1,-25,,5,8,4,
세전계속사업이익,-39,-28,-49,,3,4,-1,
당기순이익,-28,-22,-72,,3,4,-1,
당기순이익(지배),-28,-22,-72,,3,4,-1,
당기순이익(비지배),,,,,,,,
자산총계,705,853,811,,813,898,891,
부채총계,338,504,530,,529,589,582,
자본총계,366,349,281,,284,309,308,
자본총계(지배),366,349,281,,284,309,308,
자본총계(비지배),,,,,,,,
자본금,40,40,40,,40,40,40,
영업활동현금흐름,6,9,41,,4,5,-7,
투자활동현금흐름,-173,-187,-54,,1,-7,-13,
재무활동현금흐름,173,163,11,,-1,78,4,
CAPEX,149,208,50,,2,12,21,
FCF,-144,-198,-8,,2,-7,-27,
이자발생부채,282,445,458,,458,515,519,
영업이익률,-4.79,-0.40,-10.70,,6.88,9.05,5.07,
순이익률,-8.43,-7.64,-30.64,,4.02,4.61,-0.89,
ROE(%),-7.32,-6.02,-22.79,,-20.50,-17.69,-17.56,
ROA(%),-4.43,-2.77,-8.62,,-7.71,-6.48,-6.49,
부채비율,92.34,144.45,189.05,,186.59,190.45,188.86,
자본유보율,814.17,767.81,589.20,,596.73,660.17,658.28,
EPS(원),-71,-54,-179,,8,10,-2,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),921,869,699,,706,770,768,
PBR(배),2.19,2.33,3.10,,3.19,2.85,2.57,
현금DPS(원),0,,,,,,,
현금배당수익률,0.00,,,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"39,783,460","40,158,175","40,158,175",,"40,158,175","40,158,175",,
