0,1,2,3,4,5,6,7,8
싸이맥스(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,335",835,"1,729","2,302",700,716,447,
영업이익,157,20,230,316,109,93,61,
영업이익(발표기준),157,20,230,,109,93,61,
세전계속사업이익,160,33,287,310,116,102,49,
당기순이익,133,32,230,254,95,83,38,
당기순이익(지배),130,42,230,250,98,85,39,
당기순이익(비지배),4,-11,0,,-3,-2,-1,
자산총계,"1,373","1,505","1,906","2,060","2,132","2,173","2,165","2,060"
부채총계,304,448,609,540,777,735,688,540
자본총계,"1,069","1,057","1,296","1,520","1,355","1,438","1,477","1,520"
자본총계(지배),"1,030","1,029","1,268","1,490","1,329","1,415","1,455","1,490"
자본총계(비지배),,29,28,,26,23,22,
자본금,53,53,55,50,55,55,55,50
영업활동현금흐름,210,7,264,180,-11,188,91,
투자활동현금흐름,-104,5,25,-40,-200,33,-231,
재무활동현금흐름,-115,15,20,-170,37,-42,-6,
CAPEX,23,14,11,,9,2,5,
FCF,187,-7,253,260,-20,187,86,
이자발생부채,154,218,285,,314,318,312,
영업이익률,11.73,2.37,13.29,13.73,15.54,13.03,13.71,
순이익률,9.99,3.80,13.30,11.03,13.53,11.54,8.48,
ROE(%),12.89,4.12,20.05,18.13,24.31,23.49,19.89,
ROA(%),9.35,2.20,13.48,12.81,15.36,15.03,13.21,
부채비율,28.39,42.37,47.00,35.53,57.36,51.10,46.59,35.53
자본유보율,"1,931.66","1,964.05","2,350.56",,"2,462.42","2,619.07","2,692.32",
EPS(원),"1,226",401,"2,113","2,288",894,778,359,
PER(배),6.28,27.44,9.84,7.54,7.99,7.73,7.02,
BPS(원),"10,022","10,239","12,317","14,475","12,911","13,743","14,133","14,475"
PBR(배),0.77,1.07,1.69,1.19,1.65,1.55,1.21,1.19
현금DPS(원),250,250,350,350,0,0,0,
현금배당수익률,3.25,2.27,1.68,2.03,,,,
현금배당성향(%),19.87,59.22,15.65,15.29,0.00,0.00,0.00,
발행주식수(보통주),"10,576,294","10,576,294","10,924,243",,"10,924,243","10,924,243","10,924,243",
