0,1,2,3,4,5,6,7,8
케이옥션(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,221,306,242,382,,,87,
영업이익,41,41,15,135,,,36,
영업이익(발표기준),41,41,15,,,,36,
세전계속사업이익,0,32,-18,134,,,36,
당기순이익,-7,26,-21,104,,,28,
당기순이익(지배),-7,26,-21,100,,,28,
당기순이익(비지배),,,,,,,,
자산총계,838,834,742,,,992,"1,023",
부채총계,603,571,500,,,333,336,
자본총계,235,263,243,,,659,687,
자본총계(지배),235,263,243,,,659,687,
자본총계(비지배),,,,,,,,
자본금,30,30,30,,,38,38,
영업활동현금흐름,-22,111,175,,,,70,
투자활동현금흐름,-5,-11,-5,,,,-7,
재무활동현금흐름,15,-35,-120,,,,-25,
CAPEX,3,11,6,,,,2,
FCF,-25,100,169,,,0,69,
이자발생부채,460,467,412,,,227,203,
영업이익률,18.55,13.28,6.26,35.28,,,41.30,
순이익률,-3.25,8.65,-8.63,27.25,,,32.33,
ROE(%),,10.62,-8.27,,,,,
ROA(%),,3.16,-2.65,,,,,
부채비율,256.01,217.60,205.92,,,50.49,48.83,
자본유보율,675.84,762.19,692.58,,,"1,226.11","1,300.29",
EPS(원),-116,424,-335,"1,359",,,371,
PER(배),,,,24.54,,,,
BPS(원),"3,777","4,215","3,941",,,"8,692","9,066",
PBR(배),0.00,0.00,0.00,,,0.00,0.00,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"6,000,000","6,000,000","6,000,000",,"7,131,420","7,581,420","7,581,420",
