0,1,2,3,4,5,6,7,8
동일철강(소재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,242,266,219,,91,119,85,
영업이익,-21,-40,-42,,8,23,11,
영업이익(발표기준),-21,-40,-42,,8,23,11,
세전계속사업이익,-83,-60,-94,,-8,317,-38,
당기순이익,-135,39,-88,,-8,320,-38,
당기순이익(지배),-135,39,-88,,-8,320,-38,
당기순이익(비지배),,,,,,,,
자산총계,"1,448",901,912,,"1,127","1,490","1,429",
부채총계,936,358,335,,558,599,577,
자본총계,512,543,577,,570,890,852,
자본총계(지배),512,543,577,,570,890,852,
자본총계(비지배),,,,,,,,
자본금,37,37,37,,37,37,37,
영업활동현금흐름,42,-115,-22,,-193,228,-10,
투자활동현금흐름,-93,491,-16,,-15,-205,0,
재무활동현금흐름,46,-357,47,,199,6,-10,
CAPEX,90,18,1,,,0,0,
FCF,-48,-134,-23,,-193,228,-10,
이자발생부채,609,254,249,,409,422,414,
영업이익률,-8.84,-15.03,-19.05,,8.41,19.09,13.45,
순이익률,-55.63,14.56,-40.01,,-8.61,268.79,-44.95,
ROE(%),-29.11,7.33,-15.66,,-14.26,37.49,35.08,
ROA(%),-10.19,3.29,-9.68,,-7.73,22.40,20.68,
부채비율,182.55,65.85,58.06,,97.89,67.34,67.76,
자본유보율,196.56,"1,235.84",999.57,,978.74,"1,865.86","1,763.46",
EPS(원),-918,264,-598,,-54,"2,182",-261,
PER(배),N/A,6.08,N/A,,N/A,2.08,2.61,
BPS(원),"3,753","3,979","3,936",,"3,886","6,074","5,812",
PBR(배),0.51,0.40,0.79,,0.70,0.61,0.72,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"14,672,884","14,672,884","14,672,884",,"14,672,884","14,672,884","14,672,884",
