0,1,2,3,4,5,6,7,8
SNT중공업(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"3,963","3,751","3,018",,703,863,706,
영업이익,161,192,136,,29,49,34,
영업이익(발표기준),161,192,136,,29,49,34,
세전계속사업이익,260,238,131,,728,59,43,
당기순이익,198,166,83,,545,36,29,
당기순이익(지배),198,166,83,,545,36,29,
당기순이익(비지배),,,,,,,,
자산총계,"8,457","8,414","8,334",,"9,027","9,011","8,968",
부채총계,"2,382","2,243","2,359",,"2,568","2,505","2,496",
자본총계,"6,075","6,171","5,974",,"6,460","6,507","6,472",
자본총계(지배),"6,075","6,171","5,974",,"6,460","6,507","6,472",
자본총계(비지배),,,,,,,,
자본금,837,856,856,,856,856,856,
영업활동현금흐름,367,329,525,,15,91,40,
투자활동현금흐름,"-1,285",-264,-379,,39,-84,70,
재무활동현금흐름,-185,-118,-285,,-108,-30,-117,
CAPEX,44,26,42,,10,10,9,
FCF,323,303,484,,5,81,31,
이자발생부채,65,2,1,,18,17,16,
영업이익률,4.06,5.13,4.52,,4.19,5.64,4.79,
순이익률,5.00,4.44,2.76,,77.46,4.16,4.07,
ROE(%),3.27,2.72,1.37,,9.47,9.44,10.03,
ROA(%),2.35,1.97,1.00,,6.88,6.89,7.21,
부채비율,39.20,36.34,39.49,,39.75,38.49,38.57,
자본유보율,705.27,700.47,697.80,,757.26,761.46,760.92,
EPS(원),596,501,251,,"1,638",108,86,
PER(배),12.08,13.20,23.48,,4.20,6.14,5.21,
BPS(원),"22,707","23,066","25,310",,"28,715","29,328","30,250",
PBR(배),0.32,0.29,0.23,,0.26,0.38,0.32,
현금DPS(원),195,300,300,,0,150,0,
현금배당수익률,2.71,4.54,5.09,,,,,
현금배당성향(%),26.21,48.22,88.51,,0.00,92.85,0.00,
발행주식수(보통주),"33,252,697","33,252,697","33,252,697",,"33,252,697","33,252,697","33,252,697",
