0,1,2,3,4,5,6,7,8
동양피스톤(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"3,322","3,648","3,215",,911,837,802,
영업이익,174,185,17,,48,36,-14,
영업이익(발표기준),174,185,17,,48,36,-14,
세전계속사업이익,144,146,-63,,49,37,-11,
당기순이익,117,100,-71,,42,30,-12,
당기순이익(지배),115,97,-73,,41,29,-13,
당기순이익(비지배),3,3,2,,1,1,0,
자산총계,"3,176","3,503","3,461",,"3,512","3,487","3,680",
부채총계,"2,221","2,421","2,505",,"2,499","2,443","2,569",
자본총계,955,"1,082",956,,"1,013","1,044","1,111",
자본총계(지배),937,"1,061",933,,989,"1,020","1,086",
자본총계(비지배),,21,23,,24,25,25,
자본금,66,66,66,,66,66,66,
영업활동현금흐름,186,265,213,,-51,88,-58,
투자활동현금흐름,-234,-161,-284,,-17,-21,-160,
재무활동현금흐름,44,-76,107,,11,-61,205,
CAPEX,252,162,227,,17,21,27,
FCF,-66,103,-14,,-69,67,-85,
이자발생부채,"1,446","1,455","1,575",,"1,591","1,528","1,695",
영업이익률,5.25,5.08,0.53,,5.30,4.25,-1.69,
순이익률,3.54,2.74,-2.20,,4.63,3.57,-1.50,
ROE(%),12.88,9.72,-7.29,,-5.54,1.73,-0.57,
ROA(%),3.81,3.00,-2.03,,-1.57,0.59,-0.11,
부채비율,232.53,223.76,262.07,,246.84,233.92,231.12,
자본유보율,"1,377.78","1,527.77","1,406.40",,"1,457.60","1,501.67","1,509.29",
EPS(원),873,738,-552,,313,220,-95,
PER(배),5.60,6.53,N/A,,N/A,46.03,N/A,
BPS(원),"7,246","8,394","7,450",,"7,895","8,142","8,249",
PBR(배),0.67,0.57,0.77,,0.71,0.76,1.34,
현금DPS(원),120,120,60,,,,,
현금배당수익률,2.46,2.49,1.04,,,,,
현금배당성향(%),13.51,15.62,-10.33,,0.00,,0.00,
발행주식수(보통주),"13,168,460","13,168,460","13,168,460",,"13,168,460","13,168,460","13,168,460",
