0,1,2,3,4,5,6,7,8
부스타(산업재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,819,965,"1,006",,227,231,235,
영업이익,20,33,59,,-1,0,-2,
영업이익(발표기준),20,33,59,,-1,0,-2,
세전계속사업이익,40,45,70,,10,2,0,
당기순이익,30,35,55,,8,2,0,
당기순이익(지배),30,35,55,,8,2,0,
당기순이익(비지배),,,,,,,,
자산총계,857,942,935,,944,956,951,
부채총계,147,205,165,,179,183,176,
자본총계,710,737,770,,764,773,776,
자본총계(지배),710,737,770,,764,773,776,
자본총계(비지배),,,,,,,,
자본금,42,42,42,,42,42,42,
영업활동현금흐름,-10,28,57,,20,26,-3,
투자활동현금흐름,-17,90,-66,,72,-57,-16,
재무활동현금흐름,-8,-7,-25,,-11,-1,-1,
CAPEX,14,3,8,,1,0,9,
FCF,-24,25,49,,19,26,-11,
이자발생부채,0,2,6,,7,6,6,
영업이익률,2.44,3.38,5.85,,-0.46,-0.05,-0.91,
순이익률,3.65,3.62,5.42,,3.48,0.96,-0.18,
ROE(%),4.26,4.83,7.24,,8.49,5.56,4.35,
ROA(%),3.51,3.88,5.82,,6.77,4.37,3.43,
부채비율,20.72,27.85,21.43,,23.44,23.61,22.66,
자본유보율,"1,603.78","1,663.11","1,771.63",,"1,758.77","1,767.62","1,772.46",
EPS(원),355,416,649,,94,26,-5,
PER(배),15.59,13.11,8.26,,8.35,17.01,15.44,
BPS(원),"8,448","8,763","9,525",,"9,458","9,571","9,596",
PBR(배),0.66,0.62,0.56,,0.67,0.90,0.63,
현금DPS(원),55,90,120,,0,0,0,
현금배당수익률,0.99,1.65,2.24,,,,,
현금배당성향(%),15.47,21.65,17.78,,0.00,0.00,0.00,
발행주식수(보통주),"8,404,800","8,404,800","8,404,800",,"8,404,800","8,404,800","8,404,800",
