0,1,2,3,4,5,6,7,8
세진중공업(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,182","2,959","2,856","2,778",649,552,483,"1,093"
영업이익,84,94,12,226,60,51,31,84
영업이익(발표기준),84,94,12,,60,51,31,
세전계속사업이익,21,39,55,418,416,-92,23,70
당기순이익,18,31,33,291,315,-95,18,
당기순이익(지배),18,24,19,319,315,-51,10,45
당기순이익(비지배),,7,14,,0,-44,8,
자산총계,"3,683","4,086","4,481","5,260","4,926","4,900","4,976","5,260"
부채총계,"2,099","2,463","2,870","3,358","3,101","2,989","3,045","3,358"
자본총계,"1,584","1,623","1,612","1,902","1,825","1,912","1,931","1,902"
자본총계(지배),"1,554","1,572","1,546","1,738","1,759","1,764","1,775","1,738"
자본총계(비지배),,51,65,,65,148,156,
자본금,220,220,312,312,312,312,312,312
영업활동현금흐름,210,-31,157,-99,144,55,-134,
투자활동현금흐름,-185,-113,-64,223,405,44,-136,
재무활동현금흐름,-34,234,5,-291,10,-163,-136,
CAPEX,51,58,80,29,11,13,-14,
FCF,160,-90,77,55,133,42,-119,
이자발생부채,"1,743","2,000","2,466",,"2,492","2,432","2,290",
영업이익률,3.84,3.16,0.41,8.13,9.32,9.17,6.40,7.69
순이익률,0.81,1.05,1.15,10.47,48.52,-17.25,3.73,
ROE(%),1.13,1.52,1.19,19.43,21.45,21.17,16.03,
ROA(%),0.49,0.80,0.77,5.97,7.81,6.70,5.09,
부채비율,132.54,151.70,178.05,176.55,169.93,156.33,157.69,176.55
자본유보율,614.09,617.63,407.99,,482.50,491.39,494.98,
EPS(원),31,42,33,561,554,-90,17,79
PER(배),84.31,74.33,205.36,12.12,10.49,12.66,12.88,
BPS(원),"2,733","2,771","2,785","3,170","3,191","3,218","3,238","3,170"
PBR(배),0.96,1.12,2.40,2.14,2.03,2.36,1.86,2.14
현금DPS(원),14,14,150,150,,,,
현금배당수익률,0.51,0.44,2.24,2.21,,,,
현금배당성향(%),43.40,32.36,449.68,26.73,,,0.00,
발행주식수(보통주),"56,849,456","56,849,456","56,849,456",,"56,849,456","56,849,456","56,849,456",
