0,1,2,3,4,5,6,7,8
NH프라임리츠(금융),"2020/05
									
(IFRS별도)","2020/11
									
(IFRS별도)","2021/05
									
(IFRS별도)","2021/11(E)
									
(IFRS별도)","2021/02
									
(IFRS별도)","2021/05
									
(IFRS별도)","2021/08
									
(IFRS별도)","2021/11(E)
									
(IFRS별도)"
매출액,26,29,27,,15,12,7,
영업이익,25,27,20,,8,12,1,
영업이익(발표기준),25,27,20,,8,12,1,
세전계속사업이익,25,27,20,,8,12,1,
당기순이익,25,27,20,,8,12,1,
당기순이익(지배),25,27,20,,8,12,1,
당기순이익(비지배),,,,,,,,
자산총계,926,930,929,,939,929,908,
부채총계,1,1,3,,25,3,4,
자본총계,925,929,927,,915,927,904,
자본총계(지배),925,929,927,,915,927,904,
자본총계(비지배),,,,,,,,
자본금,93,93,93,,93,93,93,
영업활동현금흐름,17,21,25,,4,21,4,
투자활동현금흐름,-11,,,,,,,
재무활동현금흐름,,-24,-22,,,-22,-23,
CAPEX,,,,,,,,
FCF,17,21,25,,4,21,4,
이자발생부채,0,0,0,,0,0,0,
영업이익률,94.73,95.60,73.81,,51.18,102.11,12.80,
순이익률,94.99,95.68,73.89,,51.27,102.18,13.00,
ROE(%),2.74,2.95,2.16,,4.74,5.12,4.28,
ROA(%),2.73,2.94,2.16,,4.67,5.11,4.27,
부채비율,0.10,0.10,0.28,,2.68,0.28,0.42,
자본유보율,891.89,895.77,893.48,,880.26,893.48,869.45,
EPS(원),134,146,108,,41,66,5,
PER(배),37.32,29.71,43.34,,18.14,18.35,23.79,
BPS(원),"4,959","4,979","4,967",,"4,901","4,967","4,847",
PBR(배),1.01,0.87,0.94,,0.86,0.94,1.02,
현금DPS(원),127,119,125,,0,125,0,
현금배당수익률,2.54,2.74,2.68,,,,,
현금배당성향(%),94.80,81.28,116.25,,0.00,189.16,0.00,
발행주식수(보통주),,"18,660,000",,,"18,660,000","18,660,000","18,660,000",
