0,1,2,3,4,5,6,7,8
한국화장품(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,539","1,312",725,,197,193,145,
영업이익,-75,-174,-170,,-3,1,-15,
영업이익(발표기준),-75,-174,-170,,-3,1,-15,
세전계속사업이익,-77,-191,-71,,-1,-3,-15,
당기순이익,-77,-172,-77,,-2,-3,-15,
당기순이익(지배),-77,-172,-77,,-2,-3,-15,
당기순이익(비지배),,,0,,0,0,1,
자산총계,950,813,754,,707,633,571,
부채총계,422,461,459,,415,344,297,
자본총계,528,352,295,,292,289,274,
자본총계(지배),528,352,295,,292,289,274,
자본총계(비지배),,,0,,0,0,0,
자본금,80,80,80,,80,80,80,
영업활동현금흐름,-13,54,-8,,-1,-43,-30,
투자활동현금흐름,-28,-33,228,,-45,37,6,
재무활동현금흐름,63,-42,-28,,-23,-5,-6,
CAPEX,52,36,13,,1,1,2,
FCF,-65,18,-21,,-1,-44,-31,
이자발생부채,96,160,138,,115,109,104,
영업이익률,-4.86,-13.26,-23.44,,-1.60,0.48,-10.53,
순이익률,-5.03,-13.13,-10.56,,-0.91,-1.75,-10.14,
ROE(%),-13.82,-39.16,-23.66,,-18.94,-38.19,-29.97,
ROA(%),-7.97,-19.54,-9.77,,-7.64,-17.91,-13.54,
부채비율,80.04,131.03,155.36,,142.01,119.25,108.47,
자본유보율,536.21,317.68,229.58,,227.72,223.82,204.79,
EPS(원),-482,"-1,072",-476,,-9,-19,-95,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"3,285","2,190","1,835",,"1,817","1,799","1,703",
PBR(배),3.27,4.95,6.95,,6.55,6.59,5.64,
현금DPS(원),,,,,,,,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"16,068,000","16,068,000","16,068,000",,"16,068,000",,,
