0,1,2,3,4,5,6,7,8
경창산업(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"5,965","5,313","4,864",,"1,372","1,419","1,348",
영업이익,165,-152,139,,65,79,22,
영업이익(발표기준),165,-152,139,,65,79,22,
세전계속사업이익,-315,-800,35,,48,55,16,
당기순이익,-266,-765,46,,41,51,19,
당기순이익(지배),-239,-714,48,,39,47,19,
당기순이익(비지배),-27,-52,-2,,2,4,1,
자산총계,"6,382","5,649","5,223",,"5,298","5,366","5,374",
부채총계,"4,747","4,725","4,231",,"4,239","4,247","4,246",
자본총계,"1,634",924,992,,"1,059","1,119","1,128",
자본총계(지배),"1,427",764,834,,896,951,957,
자본총계(비지배),,160,158,,163,168,172,
자본금,179,179,179,,179,179,179,
영업활동현금흐름,781,375,620,,158,212,114,
투자활동현금흐름,-704,-125,-83,,-22,-51,13,
재무활동현금흐름,-37,-177,-534,,-62,-13,-14,
CAPEX,686,399,196,,23,34,17,
FCF,96,-24,424,,135,178,97,
이자발생부채,"3,359","3,323","2,905",,"2,928","2,942","2,956",
영업이익률,2.77,-2.86,2.85,,4.75,5.59,1.61,
순이익률,-4.46,-14.40,0.95,,2.98,3.61,1.44,
ROE(%),-15.97,-65.12,6.01,,17.07,23.22,23.64,
ROA(%),-4.11,-12.72,0.85,,2.60,3.76,3.82,
부채비율,290.44,511.25,426.61,,400.34,379.58,376.23,
자본유보율,322.88,32.73,69.86,,98.72,123.84,126.66,
EPS(원),-782,"-1,992",134,,108,132,52,
PER(배),N/A,N/A,18.65,,7.44,5.43,6.58,
BPS(원),"4,034","2,148","2,344",,"2,517","2,673","2,688",
PBR(배),0.34,0.60,1.07,,1.13,1.10,1.36,
현금DPS(원),10,,,,,,,
현금배당수익률,0.72,,,,,,,
현금배당성향(%),-1.48,0.00,0.00,,,,0.00,
발행주식수(보통주),"35,819,005","35,819,005","35,819,005",,"35,819,005","35,819,005",,
