0,1,2,3,4,5,6,7,8
성안(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,202","2,169","1,280",,384,110,125,
영업이익,-107,-130,-174,,-97,-21,-22,
영업이익(발표기준),-107,-130,-174,,-97,-21,-22,
세전계속사업이익,-122,-179,-258,,-94,21,-16,
당기순이익,-130,-162,-262,,-92,20,-16,
당기순이익(지배),-102,-115,-218,,-65,22,-10,
당기순이익(비지배),-28,-47,-44,,-27,-2,-6,
자산총계,"3,065","3,114","3,128",,"3,146","1,654","1,639",
부채총계,"2,116","2,321","2,466",,"2,543","1,039","1,041",
자본총계,948,793,661,,602,615,598,
자본총계(지배),755,643,556,,524,605,592,
자본총계(비지배),,150,106,,79,10,6,
자본금,284,284,284,,284,284,284,
영업활동현금흐름,-212,,-164,,17,46,-7,
투자활동현금흐름,35,,56,,-3,-65,32,
재무활동현금흐름,216,,91,,-14,-6,-23,
CAPEX,28,,13,,3,1,0,
FCF,-240,0,-176,,14,46,-7,
이자발생부채,"1,521","1,741","1,910",,"1,918",654,642,
영업이익률,-4.85,-6.01,-13.61,,-25.15,-19.61,-17.21,
순이익률,-5.92,-7.47,-20.48,,-23.95,17.80,-12.76,
ROE(%),-12.64,-16.49,-36.36,,-49.45,-32.00,-24.71,
ROA(%),-4.34,-5.25,-8.40,,-11.65,-10.56,-7.60,
부채비율,223.14,292.78,373.00,,422.13,168.89,173.99,
자본유보율,102.27,62.06,-14.52,,-37.40,-9.26,-13.67,
EPS(원),-179,-203,-383,,-114,38,-18,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"1,376","1,171","1,012",,921,"1,064","1,041",
PBR(배),0.46,0.56,0.34,,0.85,0.74,0.76,
현금DPS(원),,,,,,,,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"56,857,860","56,857,860","56,857,860",,"56,857,860",,,
