0,1,2,3,4,5,6,7,8
우림피티에스(산업재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,643,555,601,,125,163,137,
영업이익,21,-13,8,,-6,-9,2,
영업이익(발표기준),21,-13,8,,-6,-9,2,
세전계속사업이익,44,-7,-64,,3,-8,11,
당기순이익,42,-7,-80,,3,-11,11,
당기순이익(지배),42,-7,-80,,3,-11,11,
당기순이익(비지배),,,,,,,,
자산총계,976,982,898,,942,907,902,
부채총계,92,114,106,,154,131,115,
자본총계,884,868,792,,788,776,788,
자본총계(지배),884,868,792,,788,776,788,
자본총계(비지배),,,,,,,,
자본금,68,68,68,,68,68,68,
영업활동현금흐름,58,79,39,,6,-6,40,
투자활동현금흐름,-52,-92,-20,,-55,46,7,
재무활동현금흐름,-22,-8,0,,35,-16,-26,
CAPEX,64,27,39,,13,2,3,
FCF,-6,52,0,,-7,-7,37,
이자발생부채,0,0,0,,35,26,0,
영업이익률,3.33,-2.28,1.25,,-4.49,-5.33,1.19,
순이익률,6.57,-1.20,-13.24,,2.12,-6.93,8.04,
ROE(%),4.88,-0.76,,,-10.62,-12.31,-11.11,
ROA(%),4.38,-0.68,,,-9.06,-10.38,-9.42,
부채비율,10.44,13.17,13.45,,19.58,16.86,14.56,
자본유보율,"1,229.89","1,205.53","1,094.01",,"1,087.82","1,071.00","1,087.40",
EPS(원),313,-49,-589,,20,-84,82,
PER(배),11.79,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"6,688","6,566","5,991",,"5,960","5,874","5,958",
PBR(배),0.55,0.48,0.84,,0.76,0.87,0.76,
현금DPS(원),60,0,50,,,,,
현금배당수익률,1.63,0.00,0.99,,,,,
현금배당성향(%),18.78,0.00,-8.30,,0.00,,0.00,
발행주식수(보통주),"13,500,000","13,500,000","13,500,000",,"13,500,000",,,
