0,1,2,3,4,5,6,7,8
혜인(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,167","2,609","2,175",,438,610,531,
영업이익,62,118,88,,7,20,37,
영업이익(발표기준),62,118,88,,7,20,37,
세전계속사업이익,6,77,74,,7,22,34,
당기순이익,-7,42,48,,3,16,26,
당기순이익(지배),-3,46,53,,4,16,27,
당기순이익(비지배),-5,-4,-4,,0,0,-1,
자산총계,"2,284","2,183","2,079",,"2,041","1,832","1,824",
부채총계,"1,367","1,228","1,097",,"1,068",843,808,
자본총계,917,955,982,,973,990,"1,016",
자본총계(지배),999,"1,041","1,072",,"1,063","1,081","1,108",
자본총계(비지배),,-86,-90,,-91,-91,-92,
자본금,64,64,64,,64,64,64,
영업활동현금흐름,30,265,192,,98,3,12,
투자활동현금흐름,-16,64,-8,,-1,-1,-1,
재무활동현금흐름,-45,-167,-222,,-81,-103,-34,
CAPEX,8,9,6,,0,0,0,
FCF,22,256,186,,98,2,12,
이자발생부채,888,760,575,,500,411,385,
영업이익률,2.85,4.52,4.05,,1.52,3.22,6.93,
순이익률,-0.35,1.63,2.21,,0.72,2.63,4.92,
ROE(%),-0.30,4.54,4.97,,9.23,8.80,8.02,
ROA(%),-0.33,1.90,2.26,,4.38,4.42,4.16,
부채비율,149.18,128.52,111.73,,109.84,85.14,79.55,
자본유보율,"1,579.26","1,646.88","1,718.99",,"1,713.92","1,730.46","1,772.53",
EPS(원),-23,365,413,,28,129,210,
PER(배),N/A,11.83,12.56,,10.14,10.04,8.92,
BPS(원),"8,870","9,249","9,975",,"9,894","10,057","10,307",
PBR(배),0.60,0.47,0.52,,0.76,0.72,0.58,
현금DPS(원),30,60,120,,0,0,0,
현금배당수익률,0.56,1.39,2.31,,,,,
현금배당성향(%),-113.48,14.57,24.56,,0.00,,0.00,
발행주식수(보통주),"12,712,747","12,712,747","12,712,747",,"12,712,747","12,712,747","12,712,747",
