0,1,2,3,4,5,6,7,8
휴맥스(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"14,390","10,352","8,746",,"1,665","1,564","1,573",
영업이익,-274,300,135,,-73,-162,-71,
영업이익(발표기준),-274,300,135,,-73,-162,-71,
세전계속사업이익,-543,490,-773,,-173,579,-164,
당기순이익,-462,203,-874,,-163,158,-44,
당기순이익(지배),-471,196,-876,,-157,168,-40,
당기순이익(비지배),9,7,1,,-7,-10,-4,
자산총계,"10,571","10,221","10,996",,"9,748","10,521","9,585",
부채총계,"6,560","6,024","7,565",,"6,516","6,649","5,928",
자본총계,"4,011","4,198","3,431",,"3,232","3,872","3,656",
자본총계(지배),"3,799","3,984","3,205",,"3,011","3,667","3,549",
자본총계(비지배),,213,227,,221,205,107,
자본금,120,120,144,,145,210,213,
영업활동현금흐름,"1,269",794,514,,367,-139,-330,
투자활동현금흐름,-446,"-1,695",-813,,-116,"1,877",-626,
재무활동현금흐름,-756,605,260,,-483,-203,-503,
CAPEX,115,149,111,,15,21,12,
FCF,"1,155",645,403,,351,-160,-342,
이자발생부채,"3,049","3,948","3,884",,"3,413","3,520","2,995",
영업이익률,-1.90,2.90,1.54,,-4.38,-10.37,-4.49,
순이익률,-3.21,1.96,-10.00,,-9.80,10.12,-2.80,
ROE(%),-11.59,5.04,-24.36,,-26.26,-10.78,-7.78,
ROA(%),-4.08,1.95,-8.24,,-8.79,-3.72,-2.84,
부채비율,163.57,143.50,220.45,,201.62,171.74,162.14,
자본유보율,"3,341.24","3,492.49","2,408.18",,"2,290.60","1,849.70","1,770.98",
EPS(원),"-1,814",755,"-3,193",,-497,504,-94,
PER(배),N/A,6.35,N/A,,N/A,N/A,N/A,
BPS(원),"15,131","15,870","10,527",,"9,824","8,897","8,515",
PBR(배),0.33,0.30,0.50,,0.44,0.55,0.61,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,0.00,0.00,
발행주식수(보통주),"25,953,993","25,953,993","31,292,525",,"31,498,988","42,063,517","42,529,028",
