0,1,2,3,4,5,6,7,8
한국테크놀로지(산업재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,116,"2,162","3,231",,598,947,993,
영업이익,6,-42,52,,10,-9,40,
영업이익(발표기준),6,-42,52,,10,-9,40,
세전계속사업이익,-375,-140,-93,,-4,-51,-1,
당기순이익,-375,-148,-117,,-12,-53,-10,
당기순이익(지배),-375,-96,-151,,-16,-54,-12,
당기순이익(비지배),,-52,34,,3,1,1,
자산총계,348,"1,674","1,924",,"2,056","2,215","2,216",
부채총계,134,"1,324","1,572",,"1,577","1,790","1,823",
자본총계,214,351,353,,479,426,394,
자본총계(지배),214,259,309,,431,377,372,
자본총계(비지배),,92,44,,48,48,21,
자본금,335,373,530,,620,620,620,
영업활동현금흐름,-115,-212,-175,,14,-111,135,
투자활동현금흐름,-80,2,-95,,-195,-62,-145,
재무활동현금흐름,203,219,268,,183,209,-34,
CAPEX,24,5,2,,,0,0,
FCF,-139,-218,-177,,14,-111,135,
이자발생부채,106,669,701,,759,971,915,
영업이익률,5.59,-1.95,1.60,,1.65,-0.98,4.00,
순이익률,-324.09,-6.84,-3.62,,-2.05,-5.64,-1.06,
ROE(%),-145.70,,-53.33,,-34.61,-60.54,-62.94,
ROA(%),-74.92,,-6.50,,-4.46,-10.44,-10.52,
부채비율,62.80,377.59,445.58,,329.15,420.54,463.13,
자본유보율,-37.12,-27.15,-24.72,,-16.32,-25.08,-25.94,
EPS(원),-629,-135,-162,,-14,-44,-9,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),319,347,291,,348,304,300,
PBR(배),2.01,5.68,3.85,,3.35,4.97,3.60,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"66,979,149","74,630,202","106,022,578",,"123,957,822","123,957,822","123,957,822",
