0,1,2,3,4,5,6,7,8
케이피에프(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"3,750","3,763","3,348",,900,977,"1,635",
영업이익,159,163,22,,4,16,3,
영업이익(발표기준),159,163,22,,4,16,3,
세전계속사업이익,113,99,-26,,8,10,-11,
당기순이익,93,71,-59,,12,9,-27,
당기순이익(지배),93,71,-59,,12,9,-20,
당기순이익(비지배),0,0,0,,0,0,-7,
자산총계,"4,086","4,124","3,786",,"4,075","4,239","6,186",
부채총계,"2,602","2,540","2,308",,"2,594","2,746","4,370",
자본총계,"1,484","1,584","1,478",,"1,481","1,493","1,816",
자본총계(지배),"1,484","1,584","1,478",,"1,481","1,493","1,550",
자본총계(비지배),,0,0,,0,0,266,
자본금,79,87,89,,89,89,89,
영업활동현금흐름,227,355,224,,-69,19,52,
투자활동현금흐름,-10,-129,-53,,-98,-184,-81,
재무활동현금흐름,-212,-36,-116,,240,93,1,
CAPEX,22,111,40,,5,21,7,
FCF,205,244,184,,-74,-2,44,
이자발생부채,"2,045","2,035","1,919",,"2,183","2,307","3,394",
영업이익률,4.24,4.34,0.66,,0.42,1.65,0.21,
순이익률,2.49,1.90,-1.75,,1.29,0.97,-1.64,
ROE(%),6.51,4.66,-3.83,,-3.28,-1.14,-2.27,
ROA(%),2.26,1.74,-1.48,,-1.22,-0.42,-0.82,
부채비율,175.39,160.34,156.17,,175.14,183.93,240.68,
자본유보율,"1,867.97","1,783.22","1,664.99",,"1,653.71","1,663.96","1,702.38",
EPS(원),607,421,-335,,65,53,-114,
PER(배),6.88,11.11,N/A,,N/A,N/A,N/A,
BPS(원),"10,125","9,702","9,018",,"9,038","9,111","9,459",
PBR(배),0.41,0.48,0.59,,0.49,0.56,0.48,
현금DPS(원),160,160,130,,,,,
현금배당수익률,3.83,3.42,2.46,,,,,
현금배당성향(%),25.10,36.54,-36.34,,0.00,,,
발행주식수(보통주),"15,726,284","17,449,357","17,718,250",,"17,718,250","17,718,250","17,718,250",
