0,1,2,3,4,5,6,7,8
인팩(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"3,504","3,608","3,842",,"1,059","1,005","1,299",
영업이익,32,-4,130,,42,39,3,
영업이익(발표기준),32,-4,130,,42,39,3,
세전계속사업이익,26,-40,96,,44,49,9,
당기순이익,23,-49,57,,44,32,3,
당기순이익(지배),17,-62,34,,30,21,1,
당기순이익(비지배),6,13,23,,14,11,3,
자산총계,"2,844","2,943","3,198",,"3,228","3,393","3,463",
부채총계,"1,666","1,844","2,053",,"2,050","2,181","2,235",
자본총계,"1,178","1,099","1,144",,"1,178","1,211","1,228",
자본총계(지배),"1,024",938,965,,989,"1,011","1,023",
자본총계(비지배),,162,179,,190,200,205,
자본금,50,50,50,,50,50,50,
영업활동현금흐름,34,173,188,,40,-10,17,
투자활동현금흐름,-149,-159,-255,,-19,-18,-155,
재무활동현금흐름,48,29,57,,10,10,103,
CAPEX,121,177,281,,13,21,150,
FCF,-88,-4,-93,,27,-31,-132,
이자발생부채,757,843,914,,942,962,"1,067",
영업이익률,0.91,-0.12,3.38,,3.92,3.88,0.27,
순이익률,0.65,-1.35,1.48,,4.16,3.19,0.27,
ROE(%),1.63,-6.29,3.55,,7.96,11.26,7.51,
ROA(%),0.81,-1.68,1.86,,3.72,4.88,3.36,
부채비율,141.36,167.76,179.45,,173.94,180.10,181.94,
자본유보율,"2,032.13","1,859.54","1,896.12",,"1,928.64","1,970.25","1,972.06",
EPS(원),166,-617,337,,302,210,9,
PER(배),18.77,N/A,18.06,,9.10,17.03,24.32,
BPS(원),"10,240","9,376","9,650",,"9,887","10,110","10,233",
PBR(배),0.30,0.40,0.63,,0.70,1.82,1.75,
현금DPS(원),130,120,150,,,,,
현금배당수익률,4.17,3.23,2.46,,,,,
현금배당성향(%),78.35,-19.45,44.48,,,,0.00,
발행주식수(보통주),"10,000,000","10,000,000","10,000,000",,"10,000,000","10,000,000","10,000,000",
