0,1,2,3,4,5,6,7,8
KH E&T(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,386,317,498,,260,110,100,
영업이익,35,36,26,,-48,13,0,
영업이익(발표기준),35,36,26,,-48,13,0,
세전계속사업이익,39,-52,-321,,-38,-129,-150,
당기순이익,31,-49,-340,,-31,-66,-174,
당기순이익(지배),31,-49,-339,,-30,-79,-76,
당기순이익(비지배),,,-1,,-1,13,-98,
자산총계,460,991,"1,181",,"3,005","2,378","2,276",
부채총계,62,587,442,,"1,442","1,119","1,103",
자본총계,398,403,739,,"1,562","1,258","1,173",
자본총계(지배),398,403,736,,764,854,831,
자본총계(비지배),,,2,,798,405,341,
자본금,27,29,53,,54,54,59,
영업활동현금흐름,25,26,-15,,82,-108,12,
투자활동현금흐름,14,-534,-334,,-496,"-1,106",-72,
재무활동현금흐름,-14,529,353,,547,"1,372",25,
CAPEX,10,3,22,,1,753,0,
FCF,16,23,-37,,81,-861,12,
이자발생부채,0,362,260,,695,671,650,
영업이익률,8.95,11.42,5.25,,-18.52,11.97,0.01,
순이익률,7.97,-15.37,-68.30,,-11.88,-60.04,-174.24,
ROE(%),,-12.17,-59.52,,-57.46,-36.80,-38.63,
ROA(%),,-6.72,-31.31,,-16.31,-14.78,-23.68,
부채비율,15.64,145.59,59.84,,92.32,88.95,94.07,
자본유보율,"1,435.57","1,328.02","1,308.45",,"1,243.28","1,455.14","1,300.96",
EPS(원),117,-176,-857,,-56,-145,-134,
PER(배),25.05,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"1,507","1,404","1,419",,"1,423","1,590","1,432",
PBR(배),1.95,2.65,1.84,,1.56,1.34,1.12,
현금DPS(원),60,0,0,,0,0,0,
현금배당수익률,2.04,0.00,0.00,,,,,
현금배당성향(%),51.45,0.00,,,,0.00,0.00,
발행주식수(보통주),"27,022,574","29,352,025","52,516,983",,"54,334,503","54,334,503","58,704,053",
