0,1,2,3,4,5,6,7,8
DMS(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,987","1,962","2,269",,388,618,594,
영업이익,303,227,338,,39,84,80,
영업이익(발표기준),303,227,338,,39,84,80,
세전계속사업이익,219,215,518,,108,75,148,
당기순이익,152,172,405,,77,104,118,
당기순이익(지배),152,173,406,,75,103,113,
당기순이익(비지배),0,0,-1,,2,2,5,
자산총계,"3,173","3,025","3,865",,"3,888","3,790","3,989",
부채총계,"1,658","1,365","1,429",,"1,400","1,187","1,247",
자본총계,"1,515","1,660","2,436",,"2,487","2,603","2,742",
자본총계(지배),"1,515","1,660","2,275",,"2,324","2,429","2,562",
자본총계(비지배),,0,161,,163,174,180,
자본금,115,115,123,,123,123,123,
영업활동현금흐름,-227,197,609,,48,46,68,
투자활동현금흐름,-38,33,-357,,-61,219,-22,
재무활동현금흐름,228,-285,-65,,-64,-145,-8,
CAPEX,28,10,9,,8,3,-1,
FCF,-255,187,600,,40,43,70,
이자발생부채,"1,071",890,730,,694,531,524,
영업이익률,10.16,11.58,14.90,,10.05,13.54,13.44,
순이익률,5.08,8.79,17.85,,19.77,16.88,19.89,
ROE(%),10.61,10.88,20.64,,16.94,20.51,23.83,
ROA(%),4.93,5.56,11.76,,9.69,11.99,14.26,
부채비율,109.48,82.23,58.66,,56.29,45.58,45.47,
자본유보율,"1,173.18","1,317.81","1,672.71",,"1,712.85","1,798.74","1,890.94",
EPS(원),661,749,"1,747",,304,417,461,
PER(배),6.94,7.31,4.97,,5.76,4.29,3.16,
BPS(원),"6,582","7,509","9,307",,"9,509","9,938","10,482",
PBR(배),0.70,0.73,0.93,,0.89,0.78,0.65,
현금DPS(원),100,75,100,,0,0,0,
현금배당수익률,2.18,1.37,1.15,,,,,
현금배당성향(%),15.13,9.61,6.02,,0.00,0.00,0.00,
발행주식수(보통주),"23,032,487","23,042,487","24,573,061",,"24,573,061","24,573,061","24,573,061",
