0,1,2,3,4,5,6,7,8
켐트로스(소재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,444,438,435,,109,115,123,
영업이익,38,26,13,,18,4,6,
영업이익(발표기준),38,26,13,,18,4,6,
세전계속사업이익,60,-2,9,,21,6,8,
당기순이익,55,3,15,,17,7,7,
당기순이익(지배),55,3,15,,17,7,7,
당기순이익(비지배),,,,,,,,
자산총계,649,681,715,,743,724,729,
부채총계,292,235,254,,265,238,236,
자본총계,357,445,460,,477,485,493,
자본총계(지배),357,445,460,,477,485,493,
자본총계(비지배),,,,,,,,
자본금,24,26,26,,26,27,27,
영업활동현금흐름,46,45,50,,1,0,17,
투자활동현금흐름,-144,6,-55,,-13,-8,20,
재무활동현금흐름,101,-27,12,,-5,-5,-5,
CAPEX,44,151,74,,20,6,19,
FCF,2,-105,-23,,-19,-6,-2,
이자발생부채,189,129,167,,162,156,152,
영업이익률,8.66,5.90,2.88,,16.31,3.60,5.12,
순이익률,12.36,0.65,3.45,,15.43,6.04,6.10,
ROE(%),16.68,0.70,3.32,,4.58,9.43,8.87,
ROA(%),9.43,0.43,2.15,,3.02,6.21,5.90,
부채비율,81.65,52.81,55.22,,55.59,49.09,47.94,
자본유보율,"1,383.85","1,590.56","1,645.71",,"1,709.74","1,725.20","1,753.38",
EPS(원),229,11,57,,64,26,28,
PER(배),11.15,279.68,124.48,,76.18,37.63,105.01,
BPS(원),"1,486","1,692","1,749",,"1,813","1,827","1,855",
PBR(배),1.72,1.87,4.06,,3.41,3.41,8.95,
현금DPS(원),0,0,0,,,,,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"24,045,158","26,323,057","26,323,057",,"26,323,057","26,558,307","26,558,307",
