0,1,2,3,4,5,6,7,8
샘표식품(필수소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,756","2,808","3,189",,855,839,895,
영업이익,215,310,428,,111,13,83,
영업이익(발표기준),215,310,428,,111,13,83,
세전계속사업이익,215,314,418,,121,16,95,
당기순이익,180,268,361,,100,21,82,
당기순이익(지배),180,268,361,,100,21,82,
당기순이익(비지배),,,,,,,,
자산총계,"2,055","2,258","2,686",,"2,813","2,945","2,985",
부채총계,738,688,765,,800,911,868,
자본총계,"1,317","1,570","1,922",,"2,013","2,034","2,117",
자본총계(지배),"1,317","1,570","1,922",,"2,013","2,034","2,117",
자본총계(비지배),,,,,,,,
자본금,23,23,23,,23,23,23,
영업활동현금흐름,264,425,460,,15,80,48,
투자활동현금흐름,-176,-250,-206,,-55,-88,-185,
재무활동현금흐름,-80,-181,-92,,59,90,9,
CAPEX,176,131,130,,56,83,75,
FCF,88,294,330,,-41,-2,-27,
이자발생부채,333,292,239,,301,401,412,
영업이익률,7.79,11.04,13.42,,12.95,1.60,9.31,
순이익률,6.53,9.55,11.30,,11.74,2.54,9.19,
ROE(%),14.58,18.57,20.65,,19.93,13.58,10.97,
ROA(%),8.96,12.43,14.58,,14.21,9.60,8.05,
부채비율,56.05,43.80,39.78,,39.77,44.80,41.03,
자본유보율,"5,690.31","6,807.63","8,348.61",,"8,748.21","8,841.31","9,201.29",
EPS(원),"3,938","5,870","7,892",,"2,198",466,"1,800",
PER(배),7.07,5.79,6.67,,5.96,10.50,9.80,
BPS(원),"28,841","34,388","42,083",,"44,078","44,543","46,350",
PBR(배),0.97,0.99,1.25,,1.08,1.34,1.02,
현금DPS(원),200,200,200,,,,,
현금배당수익률,0.72,0.59,0.38,,,,,
현금배당성향(%),5.08,3.41,2.53,,0.00,,0.00,
발행주식수(보통주),"4,568,286","4,568,286","4,568,286",,"4,568,286","4,568,286","4,568,286",
