0,1,2,3,4,5,6,7,8
서울전자통신(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,846,656,598,,138,155,178,
영업이익,-17,-18,-13,,1,-2,-1,
영업이익(발표기준),-17,-18,-13,,1,-2,-1,
세전계속사업이익,-46,1,-35,,2,3,5,
당기순이익,-42,41,-34,,1,2,5,
당기순이익(지배),-42,41,-34,,1,2,5,
당기순이익(비지배),,,,,,,,
자산총계,809,"1,374","1,607",,"1,400","1,563","1,502",
부채총계,468,439,502,,511,559,581,
자본총계,341,935,"1,105",,889,"1,004",921,
자본총계(지배),341,935,"1,105",,889,"1,004",921,
자본총계(비지배),,,,,,,,
자본금,324,348,348,,348,348,348,
영업활동현금흐름,20,-23,28,,-5,-30,13,
투자활동현금흐름,-29,-32,-26,,-1,-75,-5,
재무활동현금흐름,13,23,25,,-19,90,17,
CAPEX,6,31,2,,1,7,5,
FCF,14,-54,27,,-6,-37,8,
이자발생부채,242,233,251,,251,333,358,
영업이익률,-2.00,-2.79,-2.11,,0.56,-1.16,-0.71,
순이익률,-4.94,6.18,-5.64,,0.97,1.55,2.64,
ROE(%),-11.67,6.35,-3.31,,-3.62,-1.30,-1.44,
ROA(%),-5.35,3.71,-2.26,,-2.39,-0.87,-0.94,
부채비율,137.39,46.96,45.41,,57.46,55.66,63.07,
자본유보율,3.08,22.74,13.44,,12.48,14.52,15.88,
EPS(원),-65,59,-48,,2,3,7,
PER(배),N/A,17.25,N/A,,N/A,N/A,N/A,
BPS(원),526,"1,343","1,588",,"1,278","1,443","1,323",
PBR(배),2.21,0.75,0.54,,0.69,0.69,0.60,
현금DPS(원),0,0,,,,,,
현금배당수익률,0.00,0.00,,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"64,764,286","69,588,847","69,588,847",,"69,588,847","69,588,847","69,588,847",
