0,1,2,3,4,5,6,7,8
한국가구(필수소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,602,657,755,,204,224,218,
영업이익,85,87,105,,32,40,34,
영업이익(발표기준),85,87,105,,32,40,34,
세전계속사업이익,95,78,118,,33,45,34,
당기순이익,74,61,93,,26,35,28,
당기순이익(지배),74,61,93,,26,35,28,
당기순이익(비지배),,,,,,,0,
자산총계,"1,345","1,385","1,556",,"1,624","1,617","1,590",
부채총계,351,347,389,,441,394,384,
자본총계,994,"1,038","1,168",,"1,183","1,223","1,207",
자본총계(지배),994,"1,038","1,168",,"1,183","1,223","1,171",
자본총계(비지배),,,,,,,36,
자본금,15,15,15,,15,15,15,
영업활동현금흐름,65,36,116,,38,-1,-29,
투자활동현금흐름,-322,-4,31,,-29,-72,-6,
재무활동현금흐름,136,-9,-27,,-7,-40,-10,
CAPEX,5,16,5,,1,1,4,
FCF,59,20,111,,37,-1,-33,
이자발생부채,198,208,202,,195,171,161,
영업이익률,14.14,13.24,13.90,,15.62,17.78,15.64,
순이익률,12.29,9.24,12.26,,12.75,15.82,12.78,
ROE(%),7.69,5.97,8.39,,9.20,10.66,11.81,
ROA(%),6.03,4.45,6.29,,6.73,7.89,8.63,
부채비율,35.36,33.41,33.30,,37.28,32.22,31.81,
자본유보율,"5,053.81","5,353.45","5,862.18",,"5,938.64","6,168.85","6,363.07",
EPS(원),493,405,617,,173,236,186,
PER(배),8.27,10.33,7.25,,9.72,10.37,7.96,
BPS(원),"6,625","6,919","7,783",,"7,888","8,154","7,805",
PBR(배),0.62,0.60,0.57,,0.84,1.03,0.90,
현금DPS(원),115,115,135,,0,0,35,
현금배당수익률,2.82,2.75,3.02,,,,,
현금배당성향(%),23.31,28.43,21.88,,0.00,0.00,18.83,
발행주식수(보통주),"15,000,000","15,000,000","15,000,000",,"15,000,000","15,000,000",,
