0,1,2,3,4,5,6,7,8
상신브레이크(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"3,787","3,919","3,490",,940,962,983,
영업이익,207,157,79,,34,30,16,
영업이익(발표기준),207,157,79,,34,30,16,
세전계속사업이익,154,128,21,,47,28,23,
당기순이익,99,55,-23,,30,17,12,
당기순이익(지배),82,41,-27,,29,16,12,
당기순이익(비지배),17,14,3,,1,1,0,
자산총계,"4,293","4,523","4,400",,"4,601","4,570","4,749",
부채총계,"2,558","2,754","2,698",,"2,849","2,799","2,933",
자본총계,"1,735","1,769","1,702",,"1,751","1,771","1,816",
자본총계(지배),"1,678","1,701","1,636",,"1,685","1,704","1,754",
자본총계(비지배),,67,66,,67,68,62,
자본금,107,107,107,,107,107,107,
영업활동현금흐름,170,74,190,,71,100,-19,
투자활동현금흐름,-309,14,-237,,-88,-3,-101,
재무활동현금흐름,201,51,18,,62,-76,35,
CAPEX,180,203,179,,130,-8,48,
FCF,-10,-129,10,,-59,108,-66,
이자발생부채,"1,752","1,916","1,958",,"2,065","2,000","2,088",
영업이익률,5.47,4.00,2.25,,3.57,3.10,1.62,
순이익률,2.62,1.40,-0.66,,3.18,1.82,1.24,
ROE(%),4.91,2.40,-1.60,,4.08,6.89,6.25,
ROA(%),2.40,1.25,-0.52,,1.55,2.63,2.42,
부채비율,147.48,155.68,158.57,,162.71,158.01,161.50,
자본유보율,"1,621.32","1,617.39","1,587.48",,"1,604.77","1,618.54","1,629.34",
EPS(원),382,189,-124,,135,76,55,
PER(배),11.06,18.58,N/A,,13.33,9.26,8.53,
BPS(원),"8,669","8,788","8,451",,"8,702","8,799","9,057",
PBR(배),0.49,0.40,0.38,,0.48,0.55,0.46,
현금DPS(원),100,100,50,,0,0,0,
현금배당수익률,2.37,2.85,1.56,,,,,
현금배당성향(%),23.63,47.72,-36.37,,0.00,0.00,0.00,
발행주식수(보통주),"21,471,450","21,471,450","21,471,450",,"21,471,450",,,
