0,1,2,3,4,5,6,7,8
드림어스컴퍼니(커뮤니케이션서비스),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,378","1,970","2,263","2,464",577,603,600,
영업이익,-31,-267,-119,50,11,17,19,
영업이익(발표기준),-31,-267,-119,,11,17,19,
세전계속사업이익,-206,-479,-250,-2,23,-170,140,
당기순이익,-213,-480,-231,-7,22,-171,138,
당기순이익(지배),-213,-480,-231,-7,22,-171,138,
당기순이익(비지배),,,,,,,,
자산총계,"2,045","1,716","1,724","2,424","1,761","2,587","2,544","2,424"
부채총계,446,537,766,"1,468",781,"1,775","1,593","1,468"
자본총계,"1,599","1,179",958,956,980,811,952,956
자본총계(지배),"1,599","1,179",958,956,980,811,952,956
자본총계(비지배),,,,,,,,
자본금,278,284,284,284,284,284,284,284
영업활동현금흐름,136,-14,152,159,-213,349,-137,
투자활동현금흐름,-102,-26,-25,-251,-6,-224,-18,
재무활동현금흐름,685,-30,-23,565,-5,695,-4,
CAPEX,20,10,10,11,5,2,3,
FCF,116,-23,142,253,-218,346,-140,
이자발생부채,51,32,53,,44,926,823,
영업이익률,-2.26,-13.58,-5.25,2.03,1.83,2.84,3.24,
순이익률,-15.46,-24.37,-10.19,-0.28,3.77,-28.32,22.97,
ROE(%),-15.58,-34.56,-21.59,-0.73,-19.25,-34.27,-14.75,
ROA(%),-12.71,-25.53,-13.41,-0.34,-11.77,-15.05,-7.08,
부채비율,27.91,45.51,80.00,153.56,79.75,218.85,167.36,153.56
자본유보율,485.46,319.34,238.07,,245.72,186.68,235.40,
EPS(원),-420,-858,-406,-11,38,-289,197,
PER(배),N/A,N/A,N/A,N/A,N/A,N/A,N/A,
BPS(원),"2,877","2,074","1,685","1,366","1,723","1,159","1,360","1,366"
PBR(배),2.35,2.88,3.13,3.50,3.77,5.10,3.46,3.50
현금DPS(원),0,0,0,0,0,0,,
현금배당수익률,0.00,0.00,0.00,0.00,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"55,558,279","56,859,847","56,859,847",,"56,859,847","56,859,847","56,859,847",
