0,1,2,3,4,5,6,7,8
티라유텍(IT),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,228,285,346,,101,88,103,
영업이익,17,22,-13,,-15,-33,-8,
영업이익(발표기준),17,22,-13,,-15,-33,-8,
세전계속사업이익,12,19,-15,,-15,-35,-8,
당기순이익,15,26,-11,,-15,-35,-8,
당기순이익(지배),15,26,-11,,-15,-35,-8,
당기순이익(비지배),,,,,,,,
자산총계,206,348,331,,335,311,300,
부채총계,135,64,71,,90,98,94,
자본총계,71,284,260,,246,213,207,
자본총계(지배),71,284,260,,246,213,207,
자본총계(비지배),,,,,,,,
자본금,3,5,5,,5,5,5,
영업활동현금흐름,-7,19,-5,,-11,-18,-7,
투자활동현금흐름,-33,-110,12,,-8,18,-12,
재무활동현금흐름,36,115,-26,,5,-1,5,
CAPEX,3,7,16,,7,1,7,
FCF,-9,12,-21,,-18,-19,-14,
이자발생부채,75,26,17,,23,24,29,
영업이익률,7.53,7.78,-3.84,,-14.87,-37.46,-7.64,
순이익률,6.70,9.17,-3.13,,-14.44,-39.75,-7.53,
ROE(%),25.49,14.71,-3.97,,-3.66,-18.28,-28.26,
ROA(%),8.44,9.45,-3.19,,-2.79,-13.33,-20.72,
부채비율,189.22,22.33,27.22,,36.48,46.06,45.21,
자본유보율,"2,274.34","5,312.67","5,110.90",,"4,837.68","4,217.26","4,102.11",
EPS(원),485,633,-199,,-269,-642,-141,
PER(배),,23.45,N/A,,N/A,N/A,N/A,
BPS(원),"2,205","5,301","4,962",,"4,682","4,037","3,917",
PBR(배),0.00,2.80,2.63,,3.60,3.78,2.74,
현금DPS(원),0,0,0,,0,0,,
현금배당수익률,,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"3,000,000","5,433,750","5,433,750",,"5,433,750","5,461,250","5,466,250",
