0,1,2,3,4,5,6,7,8
BYC(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,979","1,706","1,619",,353,395,401,
영업이익,213,234,229,,57,36,74,
영업이익(발표기준),213,234,229,,57,36,74,
세전계속사업이익,192,418,282,,91,60,76,
당기순이익,91,278,183,,68,45,59,
당기순이익(지배),91,278,183,,68,45,59,
당기순이익(비지배),0,0,0,,0,0,0,
자산총계,"7,384","6,939","6,791",,"6,856","6,826","6,663",
부채총계,"3,310","2,596","2,265",,"2,270","2,194","1,970",
자본총계,"4,074","4,343","4,527",,"4,586","4,631","4,693",
자본총계(지배),"4,074","4,343","4,527",,"4,587","4,632","4,693",
자본총계(비지배),,0,0,,0,0,0,
자본금,42,42,42,,42,42,42,
영업활동현금흐름,491,187,354,,70,69,34,
투자활동현금흐름,-215,419,262,,40,43,-207,
재무활동현금흐름,-207,-732,-311,,-2,-114,-204,
CAPEX,155,11,4,,0,3,15,
FCF,335,177,350,,70,66,18,
이자발생부채,"2,090","1,378","1,069",,"1,069",966,766,
영업이익률,10.79,13.71,14.17,,16.04,9.21,18.53,
순이익률,4.59,16.29,11.30,,19.39,11.42,14.65,
ROE(%),2.26,6.60,4.12,,5.61,4.63,5.37,
ROA(%),1.23,3.88,2.66,,3.65,3.02,3.58,
부채비율,81.25,59.76,50.03,,49.49,47.38,41.99,
자본유보율,"9,637.68","10,280.96","10,704.33",,"10,845.25","10,952.71","11,092.67",
EPS(원),"10,833","33,063","21,775",,"8,151","5,373","6,998",
PER(배),22.71,7.15,13.16,,11.60,16.88,15.21,
BPS(원),"488,186","520,430","542,403",,"549,555","554,944","562,296",
PBR(배),0.50,0.45,0.53,,0.63,0.76,0.79,
현금DPS(원),"1,000","1,100","1,100",,0,0,0,
현금배당수익률,0.41,0.47,0.38,,,,,
현금배당성향(%),9.29,3.34,5.08,,0.00,,0.00,
발행주식수(보통주),"624,615","624,615","624,615",,"624,615",,,
