0,1,2,3,4,5,6,7,8
네오티스(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,452,424,380,,107,100,203,
영업이익,47,34,37,,13,11,35,
영업이익(발표기준),47,34,37,,13,11,35,
세전계속사업이익,33,25,5,,15,-8,58,
당기순이익,32,15,4,,11,-8,50,
당기순이익(지배),30,14,2,,10,-8,37,
당기순이익(비지배),1,1,2,,1,-1,13,
자산총계,866,869,"1,030",,"1,013",974,"1,385",
부채총계,421,432,607,,558,506,696,
자본총계,446,437,422,,455,467,690,
자본총계(지배),437,427,411,,443,456,483,
자본총계(비지배),8,10,12,,13,12,207,
자본금,55,55,55,,62,64,66,
영업활동현금흐름,52,32,79,,3,8,16,
투자활동현금흐름,-28,-51,-98,,-18,1,-78,
재무활동현금흐름,17,26,132,,-36,3,94,
CAPEX,16,52,39,,8,10,20,
FCF,37,-20,40,,-5,-2,-4,
이자발생부채,247,299,433,,395,389,554,
영업이익률,10.38,7.92,9.86,,12.39,10.71,16.98,
순이익률,7.03,3.44,0.98,,10.61,-8.45,24.41,
ROE(%),6.83,3.13,0.45,,0.83,0.52,7.00,
ROA(%),3.79,1.68,0.39,,0.60,0.34,3.84,
부채비율,94.46,98.96,143.84,,122.49,108.30,100.84,
자본유보율,858.65,845.52,811.61,,755.54,755.17,776.79,
EPS(원),276,123,17,,87,-61,285,
PER(배),15.40,30.93,228.22,,127.84,273.34,17.42,
BPS(원),"4,185","4,091","3,932",,"3,716","3,728","3,840",
PBR(배),1.02,0.93,1.00,,1.08,1.40,1.17,
현금DPS(원),250,250,250,,0,0,0,
현금배당수익률,5.88,6.58,6.35,,,,,
현금배당성향(%),85.92,192.99,"1,373.32",,0.00,0.00,0.00,
발행주식수(보통주),"11,013,678","11,013,678","11,013,678",,"12,486,662","12,781,259","13,141,323",
