0,1,2,3,4,5,6,7,8
네이블(IT),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,158,124,118,,16,32,30,
영업이익,-24,-5,4,,-13,3,3,
영업이익(발표기준),-24,-5,4,,-13,3,3,
세전계속사업이익,-20,0,6,,-12,4,4,
당기순이익,-23,-4,6,,-12,4,4,
당기순이익(지배),-23,-4,6,,-12,4,4,
당기순이익(비지배),,,,,,,,
자산총계,280,259,272,,259,264,276,
부채총계,37,20,26,,25,26,34,
자본총계,244,240,246,,233,238,241,
자본총계(지배),244,240,246,,233,238,241,
자본총계(비지배),,,,,,,,
자본금,33,33,33,,33,33,33,
영업활동현금흐름,-9,-20,-20,,2,6,16,
투자활동현금흐름,36,-28,-38,,-16,-5,0,
재무활동현금흐름,,0,0,,0,0,0,
CAPEX,1,2,3,,0,0,0,
FCF,-10,-21,-23,,2,5,15,
이자발생부채,0,0,0,,0,0,0,
영업이익률,-15.09,-3.92,3.38,,-80.72,10.96,10.03,
순이익률,-14.81,-3.02,4.87,,-77.30,13.59,11.84,
ROE(%),-9.19,-1.54,2.38,,0.62,6.82,8.85,
ROA(%),-7.96,-1.38,2.17,,0.57,6.15,7.70,
부채비율,15.08,8.16,10.64,,10.88,10.93,14.30,
자본유보율,672.28,660.86,678.52,,640.80,653.94,664.65,
EPS(원),-359,-57,88,,-189,66,54,
PER(배),N/A,N/A,62.15,,278.90,27.51,24.44,
BPS(원),"3,806","3,747","3,837",,"3,645","3,712","3,767",
PBR(배),1.09,1.13,1.43,,1.70,1.78,2.03,
현금DPS(원),,,,,,,,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,,
발행주식수(보통주),"6,530,014","6,530,014","6,530,014",,"6,530,014","6,530,014",,
