0,1,2,3,4,5,6,7,8
아이즈비전(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,602","1,315","1,353",,336,356,334,
영업이익,124,-5,57,,30,37,16,
영업이익(발표기준),124,-5,57,,30,37,16,
세전계속사업이익,103,9,238,,74,60,57,
당기순이익,109,-3,158,,62,42,59,
당기순이익(지배),110,-10,121,,52,35,58,
당기순이익(비지배),0,7,36,,10,7,0,
자산총계,"1,508","1,574","2,056",,"2,078","2,289","2,379",
부채총계,355,428,638,,570,739,761,
자본총계,"1,153","1,147","1,418",,"1,508","1,550","1,618",
자본총계(지배),916,891,"1,069",,"1,146","1,181","1,249",
자본총계(비지배),237,255,349,,362,369,369,
자본금,79,79,79,,79,81,82,
영업활동현금흐름,148,-1,26,,30,4,-41,
투자활동현금흐름,-192,42,-483,,-181,-62,-56,
재무활동현금흐름,143,140,246,,12,143,17,
CAPEX,11,13,11,,4,4,2,
FCF,137,-14,15,,27,-1,-42,
이자발생부채,45,168,289,,306,406,421,
영업이익률,7.72,-0.35,4.21,,9.08,10.27,4.88,
순이익률,6.81,-0.20,11.64,,18.46,11.86,17.56,
ROE(%),13.13,-1.11,12.40,,15.13,18.15,19.66,
ROA(%),7.74,-0.17,8.68,,11.27,11.98,12.25,
부채비율,30.78,37.30,45.01,,37.77,47.69,47.06,
자본유보율,"1,022.28","1,017.81","1,169.68",,"1,235.64","1,268.36","1,332.83",
EPS(원),694,-63,770,,330,224,355,
PER(배),6.68,N/A,4.95,,4.67,4.02,2.96,
BPS(원),"6,197","6,018","7,204",,"7,721","7,742","8,055",
PBR(배),0.75,0.55,0.53,,0.59,0.64,0.51,
현금DPS(원),100,0,0,,0,,,
현금배당수익률,2.16,0.00,0.00,,,,,
현금배당성향(%),13.49,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"15,772,574","15,772,574","15,772,574",,"15,772,574","16,192,741","16,439,898",
