0,1,2,3,4,5,6,7,8
하이로닉(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,203,155,130,,31,48,64,
영업이익,0,22,12,,2,6,17,
영업이익(발표기준),0,22,12,,2,6,17,
세전계속사업이익,1,25,25,,3,14,18,
당기순이익,1,30,32,,3,16,18,
당기순이익(지배),-3,29,32,,3,16,18,
당기순이익(비지배),4,1,0,,0,0,0,
자산총계,430,469,448,,452,466,488,
부채총계,46,53,31,,38,36,41,
자본총계,384,415,416,,414,429,447,
자본총계(지배),378,407,416,,413,429,447,
자본총계(비지배),7,8,0,,0,0,0,
자본금,14,14,14,,14,14,14,
영업활동현금흐름,-15,43,41,,7,-5,7,
투자활동현금흐름,90,-44,18,,-9,2,8,
재무활동현금흐름,-64,-5,-46,,-6,0,-1,
CAPEX,18,7,3,,0,4,6,
FCF,-33,36,38,,7,-9,1,
이자발생부채,17,16,0,,0,0,1,
영업이익률,-0.14,14.36,9.51,,7.07,13.36,25.96,
순이익률,0.69,19.73,24.77,,10.04,32.92,28.08,
ROE(%),-0.67,7.40,7.72,,5.61,10.15,12.88,
ROA(%),0.30,6.78,7.02,,5.00,9.23,11.49,
부채비율,11.95,12.85,7.49,,9.23,8.48,9.15,
자본유보율,"3,483.77","3,691.28","3,840.53",,"3,820.27","3,932.89","4,059.88",
EPS(원),-18,206,225,,23,112,127,
PER(배),N/A,27.18,23.03,,35.96,22.04,13.58,
BPS(원),"3,005","3,240","3,373",,"3,350","3,477","3,623",
PBR(배),1.49,1.73,1.54,,1.76,1.89,1.46,
현금DPS(원),3,56,49,,,,,
현금배당수익률,0.07,1.00,0.94,,,,,
현금배당성향(%),-14.51,24.23,19.02,,,,0.00,
발행주식수(보통주),"14,094,745","14,099,995","14,099,995",,"14,099,995","14,099,995","14,099,995",
