0,1,2,3,4,5,6,7,8
디알젬(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,566,601,"1,066",,190,237,178,
영업이익,42,46,230,,12,37,21,
영업이익(발표기준),42,46,230,,12,37,21,
세전계속사업이익,42,46,221,,24,39,27,
당기순이익,47,55,200,,24,35,27,
당기순이익(지배),47,55,200,,24,35,27,
당기순이익(비지배),,,,,,,,
자산총계,463,630,726,,735,774,782,
부채총계,176,305,201,,208,212,193,
자본총계,287,325,525,,527,562,589,
자본총계(지배),287,325,525,,527,562,589,
자본총계(비지배),,,,,,,,
자본금,57,57,57,,57,57,57,
영업활동현금흐름,30,30,101,,45,21,41,
투자활동현금흐름,-20,-38,-67,,11,3,12,
재무활동현금흐름,34,33,-16,,0,-23,0,
CAPEX,2,18,4,,1,6,3,
FCF,28,12,96,,45,14,38,
이자발생부채,12,61,50,,50,50,50,
영업이익률,7.43,7.61,21.57,,6.42,15.65,12.02,
순이익률,8.22,9.11,18.75,,12.81,14.67,15.31,
ROE(%),20.99,17.88,47.00,,43.69,16.18,18.87,
ROA(%),11.53,10.01,29.46,,27.78,10.57,13.67,
부채비율,61.40,93.86,38.26,,39.47,37.74,32.67,
자본유보율,406.42,490.58,844.36,,847.87,909.31,957.44,
EPS(원),466,483,"1,765",,215,307,241,
PER(배),14.69,17.27,9.63,,7.63,18.81,13.34,
BPS(원),"2,532","2,906","4,694",,"4,711","5,022","5,265",
PBR(배),2.71,2.87,3.62,,2.75,2.83,2.31,
현금DPS(원),50,50,200,,0,0,0,
현금배당수익률,0.73,0.60,1.18,,,,,
현금배당성향(%),12.17,6.94,11.20,,0.00,0.00,0.00,
발행주식수(보통주),"11,325,610","11,325,610","11,325,610",,"11,325,610","11,325,610","11,325,610",
