0,1,2,3,4,5,6,7,8
명성티엔에스(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,397,350,175,,14,92,5,
영업이익,25,9,-95,,-12,-1,-30,
영업이익(발표기준),25,9,-95,,-12,-1,-30,
세전계속사업이익,21,7,-90,,-7,5,-24,
당기순이익,17,5,-99,,-7,24,-24,
당기순이익(지배),17,5,-99,,-7,24,-24,
당기순이익(비지배),,,,,,,,
자산총계,656,663,598,,606,622,597,
부채총계,279,280,322,,337,329,326,
자본총계,377,382,276,,269,294,270,
자본총계(지배),377,382,276,,269,294,270,
자본총계(비지배),,,,,,,,
자본금,32,32,32,,32,32,32,
영업활동현금흐름,-132,15,-114,,3,36,-5,
투자활동현금흐름,-68,-19,19,,0,3,0,
재무활동현금흐름,231,4,89,,-15,-19,-3,
CAPEX,67,1,3,,0,,0,
FCF,-199,14,-117,,3,36,-5,
이자발생부채,142,150,229,,215,203,201,
영업이익률,6.27,2.57,-54.40,,-86.74,-1.03,-591.50,
순이익률,4.38,1.44,-56.68,,-51.08,26.24,-470.46,
ROE(%),6.73,1.33,-30.08,,-32.36,-20.86,-26.82,
ROA(%),3.14,0.77,-15.71,,-16.24,-10.68,-12.90,
부채비율,73.88,73.22,116.85,,125.08,111.94,120.82,
자본유보율,"1,086.33","1,101.94",812.26,,792.22,868.20,795.42,
EPS(원),320,79,"-1,547",,-110,373,-366,
PER(배),54.99,214.72,N/A,,N/A,N/A,N/A,
BPS(원),"5,948","6,028","4,431",,"4,327","4,721","4,344",
PBR(배),2.96,2.82,2.08,,2.13,1.95,2.12,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"6,370,000","6,370,000","6,440,809",,"6,440,809","6,440,809","6,440,809",
