0,1,2,3,4,5,6,7,8
제이씨현시스템(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,747","2,092","2,398",,674,592,695,
영업이익,137,25,117,,61,38,32,
영업이익(발표기준),137,25,117,,61,38,32,
세전계속사업이익,137,16,145,,62,43,36,
당기순이익,99,10,109,,47,31,28,
당기순이익(지배),94,7,104,,45,29,27,
당기순이익(비지배),5,3,5,,2,2,2,
자산총계,"1,333","1,304","1,417",,"1,488","1,456","1,485",
부채총계,448,419,420,,458,395,395,
자본총계,885,885,997,,"1,030","1,061","1,090",
자본총계(지배),856,853,960,,991,"1,020","1,047",
자본총계(비지배),,32,37,,39,41,43,
자본금,96,96,96,,96,96,96,
영업활동현금흐름,36,117,155,,76,-21,39,
투자활동현금흐름,-53,-40,62,,-26,-61,-7,
재무활동현금흐름,18,-54,-40,,-7,-6,-7,
CAPEX,12,4,43,,5,39,4,
FCF,24,113,112,,72,-60,35,
이자발생부채,223,210,170,,164,171,164,
영업이익률,4.99,1.22,4.87,,8.98,6.37,4.60,
순이익률,3.61,0.46,4.56,,6.97,5.20,4.08,
ROE(%),11.55,0.83,11.52,,13.83,15.12,14.84,
ROA(%),8.01,0.73,8.03,,9.38,11.18,11.09,
부채비율,50.60,47.36,42.12,,44.42,37.21,36.28,
자본유보율,799.04,792.61,903.70,,936.72,967.26,995.31,
EPS(원),494,37,546,,234,151,140,
PER(배),9.84,134.37,16.07,,11.96,10.78,8.16,
BPS(원),"4,538","4,523","5,080",,"5,247","5,400","5,542",
PBR(배),1.07,1.10,1.73,,1.54,1.51,1.12,
현금DPS(원),70,0,70,,,,,
현금배당수익률,1.44,0.00,0.80,,,,,
현금배당성향(%),14.00,0.00,12.67,,0.00,,0.00,
발행주식수(보통주),"19,114,432","19,114,432","19,114,432",,"19,114,432",,,
