0,1,2,3,4,5,6,7,8
테이팩스(소재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,085","1,126","1,188","1,546",333,363,409,442
영업이익,75,83,138,223,46,52,65,60
영업이익(발표기준),75,83,138,,46,52,65,
세전계속사업이익,67,98,167,254,58,58,70,53
당기순이익,51,76,138,202,45,49,55,45
당기순이익(지배),51,76,138,202,45,49,55,54
당기순이익(비지배),,,,,,,,
자산총계,"1,602","1,450","1,626","1,810","1,677","1,705","1,735","1,810"
부채총계,671,443,482,480,511,490,464,480
자본총계,931,"1,007","1,144","1,330","1,166","1,215","1,271","1,330"
자본총계(지배),931,"1,007","1,144","1,330","1,166","1,215","1,271","1,330"
자본총계(비지배),,,,,,,,
자본금,38,38,38,40,38,38,38,40
영업활동현금흐름,45,131,152,140,0,-7,40,
투자활동현금흐름,-9,129,-70,150,-24,38,-52,
재무활동현금흐름,-36,-244,-10,-20,-2,-26,0,
CAPEX,12,11,29,,23,61,24,
FCF,33,121,123,140,-23,-68,16,
이자발생부채,385,175,164,,170,170,176,
영업이익률,6.94,7.35,11.65,14.42,13.92,14.39,15.90,13.59
순이익률,4.70,6.78,11.64,13.03,13.37,13.54,13.41,10.19
ROE(%),5.63,7.87,12.86,16.37,14.79,14.17,14.46,
ROA(%),3.19,5.00,8.99,11.73,10.29,10.04,10.39,
부채비율,72.05,43.99,42.12,36.09,43.79,40.30,36.51,36.09
자본유보율,"2,367.84","2,569.30","2,930.95",,"2,986.59","3,116.78","3,262.05",
EPS(원),"1,081","1,617","2,931","4,292",945,"1,041","1,162","1,145"
PER(배),19.47,13.60,12.86,15.45,14.92,15.66,21.88,
BPS(원),"19,740","21,349","24,253","28,192","24,717","25,760","26,937","28,192"
PBR(배),1.07,1.03,1.55,2.35,2.08,2.09,2.98,2.35
현금DPS(원),0,0,500,500,0,0,0,
현금배당수익률,0.00,0.00,1.33,0.75,,,,
현금배당성향(%),0.00,0.00,17.06,11.65,0.00,0.00,0.00,
발행주식수(보통주),"4,717,650","4,717,650","4,717,650",,"4,717,650","4,717,650","4,717,650",
