0,1,2,3,4,5,6,7,8
금화피에스시(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,333","2,094","2,353","2,453",564,787,503,599
영업이익,414,343,270,298,39,139,103,17
영업이익(발표기준),414,343,270,,39,139,103,
세전계속사업이익,519,374,398,356,66,140,114,
당기순이익,396,277,299,273,49,108,88,
당기순이익(지배),397,277,300,273,49,108,88,
당기순이익(비지배),0,0,0,,0,0,0,
자산총계,"2,625","2,817","2,941","3,136","3,094","3,105","3,094","3,136"
부채총계,418,423,365,360,543,441,344,360
자본총계,"2,207","2,394","2,576","2,776","2,550","2,664","2,750","2,776"
자본총계(지배),"2,204","2,394","2,569","2,770","2,544","2,658","2,744","2,770"
자본총계(비지배),,,6,,6,6,6,
자본금,30,30,30,30,30,30,30,30
영업활동현금흐름,223,230,152,291,17,243,-45,
투자활동현금흐름,-183,-60,64,-2,-44,-101,-34,
재무활동현금흐름,-30,-89,-104,-78,5,-76,-5,
CAPEX,25,18,16,47,20,6,3,
FCF,198,212,136,,-3,237,-48,
이자발생부채,54,49,38,,43,48,122,
영업이익률,17.74,16.39,11.47,12.15,7.00,17.69,20.41,2.84
순이익률,16.99,13.21,12.72,11.13,8.69,13.67,17.41,
ROE(%),19.69,12.04,12.07,10.23,11.96,9.15,12.00,
ROA(%),16.09,10.17,10.40,8.98,9.79,7.61,10.45,
부채비율,18.93,17.66,14.19,12.97,21.30,16.55,12.51,12.97
자본유보율,"7,267.43","7,886.07","8,563.17",,"8,471.53","8,845.87","9,133.72",
EPS(원),"6,615","4,614","4,993","4,550",817,"1,795","1,460",
PER(배),4.48,6.39,5.83,6.68,6.09,8.77,6.05,
BPS(원),"36,741","39,902","43,506","46,903","43,079","45,003","46,464","46,903"
PBR(배),0.81,0.74,0.67,0.65,0.69,0.77,0.68,0.65
현금DPS(원),"1,300","1,300","1,300","1,300",,,,
현금배당수익률,4.38,4.41,4.47,4.28,,,,
현금배당성향(%),19.65,28.18,25.63,28.57,,,0.00,
발행주식수(보통주),"6,000,000","6,000,000","6,000,000",,"6,000,000",,,
