0,1,2,3,4,5,6,7,8
제이시스메디칼(건강관리),"2018/12
									
(GAAP개별)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,279,368,508,815,183,200,206,225
영업이익,4,27,114,228,51,62,61,57
영업이익(발표기준),4,27,114,,51,62,61,
세전계속사업이익,1,12,86,121,-60,59,62,54
당기순이익,1,11,75,105,-64,56,61,
당기순이익(지배),1,11,75,106,-64,56,62,53
당기순이익(비지배),,,,,,,-1,
자산총계,288,278,392,662,519,505,585,662
부채총계,153,369,222,270,229,235,231,270
자본총계,135,-90,170,392,290,270,354,392
자본총계(지배),135,-90,170,393,290,270,347,393
자본총계(비지배),,,,,,,7,
자본금,27,20,30,57,71,71,71,57
영업활동현금흐름,-9,11,161,162,22,53,56,
투자활동현금흐름,-27,-11,-34,-32,5,63,-2,
재무활동현금흐름,-3,37,-7,-26,-6,-78,-5,
CAPEX,14,6,24,32,3,10,3,
FCF,-23,5,137,203,19,43,53,
이자발생부채,109,228,126,,129,127,126,
영업이익률,1.36,7.46,22.54,27.99,28.08,30.73,29.38,25.30
순이익률,0.41,2.99,14.86,12.85,-35.01,28.15,29.78,
ROE(%),1.00,,190.55,37.70,,45.84,27.61,
ROA(%),0.40,,22.52,19.87,,17.21,14.33,
부채비율,113.66,-407.54,130.95,68.73,78.95,86.89,65.37,68.73
자본유보율,403.00,-547.98,447.27,,304.24,267.30,359.71,
EPS(원),2,22,128,150,-91,80,88,74
PER(배),,,,53.70,,61.25,71.65,
BPS(원),276,-183,240,552,411,383,487,552
PBR(배),,,,14.57,9.74,16.02,14.37,14.57
현금DPS(원),0,0,0,0,0,0,,
현금배당수익률,0.00,0.00,0.00,0.00,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"47,522,193","47,522,193","70,634,472",,"70,634,472","70,634,472","71,299,472",
