0,1,2,3,4,5,6,7,8
와이엠씨(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,409","1,671","1,458",,277,495,482,
영업이익,221,-59,106,,14,39,24,
영업이익(발표기준),221,-59,106,,14,39,24,
세전계속사업이익,203,-26,112,,21,39,35,
당기순이익,160,-14,80,,15,27,28,
당기순이익(지배),159,-16,76,,14,25,23,
당기순이익(비지배),1,2,4,,1,3,5,
자산총계,"1,811","1,323","1,159",,"1,185","1,121","1,246",
부채총계,910,464,251,,290,196,292,
자본총계,902,859,907,,896,924,954,
자본총계(지배),853,808,852,,840,866,890,
자본총계(비지배),,51,55,,56,59,64,
자본금,100,100,100,,100,100,100,
영업활동현금흐름,-80,-110,128,,-63,70,98,
투자활동현금흐름,130,-48,-21,,14,39,11,
재무활동현금흐름,-50,-47,-44,,0,-28,5,
CAPEX,75,52,54,,5,38,29,
FCF,-154,-162,74,,-68,32,69,
이자발생부채,41,17,18,,18,18,19,
영업이익률,9.19,-3.54,7.29,,4.88,7.83,5.07,
순이익률,6.63,-0.84,5.49,,5.32,5.52,5.80,
ROE(%),19.93,-1.95,9.10,,8.59,9.22,9.53,
ROA(%),7.79,-0.90,6.45,,6.17,7.18,7.67,
부채비율,100.89,54.07,27.69,,32.36,21.24,30.65,
자본유보율,796.66,741.60,817.12,,802.78,827.49,850.40,
EPS(원),805,-81,378,,69,124,115,
PER(배),7.96,N/A,23.48,,26.41,21.69,20.01,
BPS(원),,,,,"4,488","4,628","4,757",
PBR(배),,,,,2.09,1.81,1.73,
현금DPS(원),200,0,150,,0,0,0,
현금배당수익률,3.12,0.00,1.69,,,,,
현금배당성향(%),24.40,0.00,37.14,,0.00,0.00,0.00,
발행주식수(보통주),"19,974,358","19,974,358","19,974,358",,"19,974,358","19,974,358",,
