0,1,2,3,4,5,6,7,8
현대코퍼레이션홀딩스(필수소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,654","1,839","1,516","1,324",332,347,334,312
영업이익,79,93,101,116,28,35,17,36
영업이익(발표기준),79,93,101,,28,35,17,
세전계속사업이익,70,138,242,255,60,78,49,68
당기순이익,37,97,176,210,46,69,42,
당기순이익(지배),45,103,177,214,46,70,43,56
당기순이익(비지배),-7,-6,-1,,-1,-1,-1,
자산총계,"1,888","2,414","2,169","2,400","2,211","2,335","2,377","2,400"
부채총계,205,619,400,380,421,414,389,380
자본총계,"1,683","1,795","1,769","2,020","1,790","1,920","1,988","2,020"
자본총계(지배),"1,676","1,793","1,758","2,010","1,779","1,910","1,977","2,010"
자본총계(비지배),,2,11,,11,11,11,
자본금,455,455,455,460,455,455,455,460
영업활동현금흐름,-1,-8,10,90,49,78,6,
투자활동현금흐름,-24,94,-29,-50,-29,-73,0,
재무활동현금흐름,-49,-47,-63,20,-2,19,-2,
CAPEX,28,28,28,10,2,1,0,
FCF,-29,-36,-18,,47,76,6,
이자발생부채,0,15,22,,21,19,5,
영업이익률,4.77,5.05,6.66,8.76,8.37,10.18,5.09,11.54
순이익률,2.26,5.28,11.63,15.86,13.76,19.94,12.69,
ROE(%),2.58,5.93,9.98,11.36,9.80,10.60,10.13,
ROA(%),1.93,4.51,7.70,9.19,7.69,8.67,8.32,
부채비율,12.20,34.52,22.59,18.81,23.50,21.58,19.60,18.81
자본유보율,349.56,361.75,390.56,,391.47,408.42,417.90,
EPS(원),490,"1,129","1,947","2,351",508,765,477,615
PER(배),32.64,10.58,5.78,4.64,7.51,6.69,6.26,
BPS(원),"19,293","20,643","20,941","22,785","21,183","21,646","22,410","22,785"
PBR(배),0.83,0.58,0.54,0.48,0.69,0.68,0.60,0.48
현금DPS(원),500,500,500,500,0,0,0,
현금배당수익률,3.13,4.18,4.44,4.59,,,,
현금배당성향(%),97.36,42.26,23.69,21.26,0.00,0.00,0.00,
발행주식수(보통주),"9,100,836","9,100,836","9,100,836",,"9,100,836","9,100,836",,
