0,1,2,3,4,5,6,7,8
올릭스(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,3,11,25,40,10,10,8,
영업이익,-82,-151,-162,-251,-52,-60,-78,
영업이익(발표기준),-82,-151,-162,,-52,-60,-78,
세전계속사업이익,-77,-142,-205,-290,-83,-58,-94,
당기순이익,-77,-144,-194,,-83,-51,-94,
당기순이익(지배),-77,-144,-194,-280,-83,-51,-92,
당기순이익(비지배),,,,,0,0,-2,
자산총계,556,452,786,,751,740,668,
부채총계,7,34,332,,366,388,403,
자본총계,549,418,454,,385,352,265,
자본총계(지배),549,418,453,,382,339,254,
자본총계(비지배),,0,1,,3,13,12,
자본금,33,33,68,,69,69,69,
영업활동현금흐름,-84,-107,-38,,-46,-65,-72,
투자활동현금흐름,-317,126,-314,,-3,104,52,
재무활동현금흐름,423,2,417,,5,62,0,
CAPEX,5,10,7,,3,4,2,
FCF,-89,-117,-45,,-49,-69,-74,
이자발생부채,0,2,178,,212,203,167,
영업이익률,"-2,726.47","-1,337.38",-656.41,-627.50,-522.51,-600.63,-967.67,
순이익률,"-2,563.58","-1,269.79",-783.45,,-830.88,-513.54,"-1,166.53",
ROE(%),,-29.67,-44.52,,-64.44,-73.74,-107.94,
ROA(%),,-28.46,-31.32,,-42.55,-45.36,-60.40,
부채비율,1.27,8.13,73.27,,95.10,110.19,151.77,
자본유보율,"1,565.82","1,125.28",542.75,,435.10,367.85,233.91,
EPS(원),-667,"-1,102","-1,474","-2,046",-606,-370,-670,
PER(배),N/A,N/A,N/A,N/A,N/A,N/A,N/A,
BPS(원),"4,223","3,200","3,344",,"2,787","2,473","1,850",
PBR(배),8.11,6.63,15.04,,14.05,17.87,20.86,
현금DPS(원),0,0,0,,,,,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"13,007,842","13,060,242","13,542,060",,"13,703,160","13,703,160","13,703,160",
