0,1,2,3,4,5,6,7,8
에이비엘바이오(건강관리),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,13,40,81,,18,23,6,
영업이익,-240,-404,-596,,-115,-116,-114,
영업이익(발표기준),-240,-404,-596,,-115,-116,-114,
세전계속사업이익,"-1,172",-370,-556,,-89,-80,-100,
당기순이익,"-1,172",-370,-556,,-89,-80,-100,
당기순이익(지배),"-1,172",-370,-556,,-89,-80,-100,
당기순이익(비지배),,,,,,,,
자산총계,"1,689","1,429",999,,945,852,765,
부채총계,119,109,92,,87,62,58,
자본총계,"1,570","1,320",907,,858,790,707,
자본총계(지배),"1,570","1,320",907,,858,790,707,
자본총계(비지배),,,,,,,,
자본금,223,227,231,,236,236,236,
영업활동현금흐름,-127,-239,-473,,-86,-106,-90,
투자활동현금흐름,-228,-83,-36,,21,-8,179,
재무활동현금흐름,"1,556",0,6,,10,-2,-2,
CAPEX,12,16,4,,1,1,6,
FCF,-138,-254,-477,,-87,-108,-97,
이자발생부채,0,19,15,,13,10,8,
영업이익률,"-1,910.14","-1,013.52",-736.00,,-633.44,-495.51,"-1,998.65",
순이익률,"-9,319.95",-927.68,-686.14,,-488.99,-342.13,"-1,753.26",
ROE(%),-330.20,-25.61,-49.94,,-47.75,-45.65,-47.21,
ROA(%),-123.90,-23.74,-45.80,,-43.53,-40.90,-43.26,
부채비율,7.59,8.25,10.18,,10.17,7.88,8.16,
자본유보율,570.69,402.21,187.72,,173.11,235.37,96.72,
EPS(원),"-3,797",-818,"-1,207",,-191,-171,-211,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"3,520","2,914","1,960",,"1,821","1,677","1,501",
PBR(배),5.68,8.29,15.86,,12.00,13.06,12.73,
현금DPS(원),0,0,0,,,,,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"44,587,000","45,303,350","46,246,225",,"47,123,275","47,123,275","47,123,275",
