0,1,2,3,4,5,6,7,8
스튜디오드래곤(커뮤니케이션서비스),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"3,796","4,687","5,257","4,661","1,171","1,060","1,161","1,267"
영업이익,399,287,491,560,179,138,146,96
영업이익(발표기준),399,287,491,,179,138,146,
세전계속사업이익,456,331,415,638,211,140,185,89
당기순이익,358,264,296,480,156,95,148,79
당기순이익(지배),358,264,296,479,156,95,148,78
당기순이익(비지배),,,,,,,,
자산총계,"5,124","5,816","7,573","8,236","8,063","8,516","8,452","8,236"
부채총계,"1,111","1,533","1,480","1,583","1,473","1,672","1,565","1,583"
자본총계,"4,013","4,282","6,093","6,653","6,590","6,845","6,886","6,653"
자본총계(지배),"4,013","4,282","6,093","6,664","6,590","6,845","6,886","6,664"
자본총계(비지배),,,,,,,,
자본금,140,140,150,150,150,150,150,150
영업활동현금흐름,-291,-122,52,"1,178",-116,-227,13,
투자활동현금흐름,"1,406",-810,-163,-255,177,-6,-3,
재무활동현금흐름,-97,0,0,-124,-4,-5,-15,
CAPEX,2,6,72,21,3,11,10,
FCF,-293,-128,-20,"1,017",-119,-238,4,
이자발생부채,0,0,0,,0,0,83,
영업이익률,10.51,6.12,9.34,12.02,15.26,13.01,12.55,7.54
순이익률,9.44,5.64,5.63,10.30,13.29,8.93,12.76,6.23
ROE(%),9.31,6.37,5.71,7.51,6.68,5.77,6.42,
ROA(%),7.37,4.83,4.42,6.07,5.19,4.41,4.98,
부채비율,27.68,35.80,24.28,23.79,22.35,24.43,22.73,23.79
자본유보율,"2,764.56","2,956.14","3,952.36",,"4,056.09","4,119.19","4,218.92",
EPS(원),"1,278",941,"1,044","1,597",519,316,494,259
PER(배),72.30,85.93,88.69,50.54,78.63,85.76,71.45,
BPS(원),"14,305","15,242","20,309","22,204","21,962","22,812","22,944","22,204"
PBR(배),6.46,5.31,4.56,3.63,4.55,4.20,3.86,3.63
현금DPS(원),0,0,0,0,0,0,,
현금배당수익률,0.00,0.00,0.00,0.00,,,,
현금배당성향(%),0.00,0.00,0.00,,,0.00,0.00,
발행주식수(보통주),"28,051,490","28,096,370","30,004,345",,"30,004,345","30,004,345","30,014,185",
