0,1,2,3,4,5,6,7,8
에브리봇(경기관련소비재),"2018/12
									
(GAAP개별)","2019/12
									
(GAAP개별)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,133,162,492,523,105,111,132,
영업이익,1,16,130,114,18,23,31,
영업이익(발표기준),1,16,130,,18,23,31,
세전계속사업이익,0,15,5,,19,24,32,
당기순이익,2,15,-9,102,17,21,29,
당기순이익(지배),2,15,-9,102,17,21,29,
당기순이익(비지배),,,,,,,,
자산총계,106,124,306,,454,476,719,
부채총계,72,74,137,,267,267,174,
자본총계,34,49,170,,187,209,545,
자본총계(지배),34,49,170,,187,209,545,
자본총계(비지배),,,,,,,,
자본금,7,7,7,,26,26,30,
영업활동현금흐름,3,30,61,,-8,36,22,
투자활동현금흐름,-40,-3,-56,,-165,-14,-6,
재무활동현금흐름,52,-5,25,,140,0,207,
CAPEX,39,2,94,,0,4,0,
FCF,-36,28,-33,,-8,32,22,
이자발생부채,62,56,82,,217,217,117,
영업이익률,0.64,9.98,26.35,21.80,17.67,20.81,23.71,
순이익률,1.38,9.43,-1.84,19.50,16.57,18.83,21.56,
ROE(%),5.48,36.41,-8.23,,,,,
ROA(%),2.26,13.25,-4.19,,,,,
부채비율,209.49,150.57,80.54,,142.41,128.13,31.95,
자본유보율,423.70,656.77,"2,491.74",,613.81,693.73,"1,683.11",
EPS(원),39,326,-192,"1,816",331,400,484,
PER(배),48.69,4.55,N/A,22.33,,,,
BPS(원),732,"1,057","3,245",,"3,582","3,990","8,941",
PBR(배),2.60,1.40,7.62,,11.25,10.60,2.71,
현금DPS(원),0,0,0,,0,,,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,,0.00,,0.00,,0.00,
발행주식수(보통주),"4,493,520","4,493,520","5,228,424",,"5,228,424","5,228,424","6,095,671",
