0,1,2,3,4,5,6,7,8
바이오플러스(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,110,170,244,,88,94,81,
영업이익,40,69,123,,50,51,36,
영업이익(발표기준),40,69,123,,50,51,36,
세전계속사업이익,29,67,121,,49,48,-5,
당기순이익,23,56,97,,40,38,-9,
당기순이익(지배),23,56,97,,40,38,-9,
당기순이익(비지배),,,,,0,0,0,
자산총계,133,210,379,,414,458,950,
부채총계,59,32,94,,92,98,153,
자본총계,74,178,285,,322,360,797,
자본총계(지배),74,178,285,,319,357,794,
자본총계(비지배),,,,,3,3,3,
자본금,29,31,31,,62,62,70,
영업활동현금흐름,31,50,100,,24,25,52,
투자활동현금흐름,-19,-54,-16,,-1,-31,-19,
재무활동현금흐름,16,-1,48,,2,-1,427,
CAPEX,5,59,11,,1,1,0,
FCF,26,-9,90,,23,23,52,
이자발생부채,45,1,39,,40,47,49,
영업이익률,36.00,40.47,50.59,,56.06,53.94,44.45,
순이익률,21.08,33.04,39.82,,44.89,40.12,-11.53,
ROE(%),,44.60,41.85,,45.25,51.31,18.73,
ROA(%),,32.81,32.93,,36.89,42.52,15.88,
부채비율,80.20,17.66,33.01,,28.76,27.16,19.25,
자본유보율,130.42,443.30,750.23,,388.54,448.98,"1,003.95",
EPS(원),195,459,778,,318,303,-73,
PER(배),,,,,,,40.34,
BPS(원),613,"1,430","2,285",,"2,554","2,864","5,706",
PBR(배),0.00,0.00,0.00,,0.00,0.00,5.52,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,0.00,0.00,
발행주식수(보통주),"11,663,000","12,479,000","12,479,000",,"12,479,000","12,479,000","13,910,746",
