0,1,2,3,4,5,6,7,8
리노스(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,716,813,858,,157,180,106,
영업이익,16,-3,-62,,7,4,-6,
영업이익(발표기준),16,-3,-62,,7,4,-6,
세전계속사업이익,20,-4,-52,,7,5,-9,
당기순이익,22,-4,-58,,5,6,-10,
당기순이익(지배),24,-4,-58,,5,6,-10,
당기순이익(비지배),-2,,,,,,,
자산총계,943,"1,119",869,,844,"1,021","1,033",
부채총계,192,370,174,,144,314,334,
자본총계,750,750,695,,700,707,699,
자본총계(지배),750,750,695,,700,707,699,
자본총계(비지배),,,,,,,,
자본금,189,198,208,,218,218,218,
영업활동현금흐름,13,114,-182,,-39,176,-106,
투자활동현금흐름,-26,8,150,,18,-9,10,
재무활동현금흐름,-14,44,-57,,30,-26,35,
CAPEX,3,6,4,,0,1,1,
FCF,10,108,-186,,-39,175,-107,
이자발생부채,62,116,60,,93,59,114,
영업이익률,2.26,-0.40,-7.21,,4.42,2.06,-5.71,
순이익률,3.04,-0.54,-6.70,,3.19,3.33,-9.06,
ROE(%),3.20,-0.59,-7.96,,-3.13,-3.02,-3.38,
ROA(%),2.28,-0.43,-5.78,,-2.36,-1.93,-2.21,
부채비율,25.61,49.30,25.07,,20.57,44.38,47.83,
자본유보율,308.68,287.38,241.62,,227.95,230.70,226.31,
EPS(원),52,-10,-126,,11,13,-21,
PER(배),34.14,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"1,672","1,670","1,548",,"1,559","1,575","1,557",
PBR(배),1.11,0.78,0.75,,0.77,1.04,0.93,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,0.00,0.00,0.00,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"45,713,596","45,713,596","45,713,596",,"45,713,596","45,713,596","45,713,596",
