0,1,2,3,4,5,6,7,8
삼현철강(소재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,"2,280","2,376","2,249",,681,756,836,
영업이익,90,79,86,,82,89,80,
영업이익(발표기준),90,79,86,,82,89,80,
세전계속사업이익,98,86,102,,83,89,83,
당기순이익,72,65,77,,65,69,63,
당기순이익(지배),72,65,77,,65,69,63,
당기순이익(비지배),,,,,,,,
자산총계,"1,671","1,712","1,845",,"1,875","2,008","2,122",
부채총계,222,221,301,,289,353,420,
자본총계,"1,449","1,491","1,544",,"1,586","1,655","1,702",
자본총계(지배),"1,449","1,491","1,544",,"1,586","1,655","1,702",
자본총계(비지배),,,,,,,,
자본금,86,86,86,,86,86,86,
영업활동현금흐름,77,73,96,,3,65,-76,
투자활동현금흐름,10,-1,-32,,-95,0,105,
재무활동현금흐름,-23,-24,-24,,0,-23,-16,
CAPEX,12,1,1,,3,0,7,
FCF,65,72,95,,0,65,-82,
이자발생부채,0,1,1,,1,1,1,
영업이익률,3.96,3.35,3.84,,11.98,11.78,9.61,
순이익률,3.17,2.76,3.44,,9.50,9.17,7.53,
ROE(%),5.07,4.45,5.09,,8.63,11.98,14.22,
ROA(%),4.47,3.87,4.34,,7.40,10.02,11.89,
부채비율,15.34,14.80,19.51,,18.23,21.36,24.68,
자본유보율,"1,604.08","1,653.93","1,715.69",,"1,764.20","1,845.09","1,900.61",
EPS(원),461,417,492,,412,441,401,
PER(배),10.01,9.50,8.44,,6.14,6.42,4.42,
BPS(원),"9,381","9,657","9,999",,"10,268","10,716","11,023",
PBR(배),0.49,0.41,0.42,,0.50,0.72,0.58,
현금DPS(원),150,150,150,,0,100,0,
현금배당수익률,3.25,3.79,3.61,,,,,
현금배당성향(%),32.03,35.38,29.98,,0.00,22.29,0.00,
발행주식수(보통주),"15,702,890","15,702,890","15,702,890",,"15,702,890","15,702,890",,
