0,1,2,3,4,5,6,7,8
형지I&C(경기관련소비재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,088","1,021",671,,142,185,124,
영업이익,-9,5,-53,,-4,0,0,
영업이익(발표기준),-9,5,-53,,-4,0,0,
세전계속사업이익,-64,-1,-63,,-3,-8,-11,
당기순이익,-62,-1,-68,,-3,-8,-11,
당기순이익(지배),-62,-1,-68,,-3,-8,-11,
당기순이익(비지배),,,,,,,,
자산총계,681,637,496,,495,633,603,
부채총계,472,411,339,,341,487,467,
자본총계,209,226,158,,154,146,136,
자본총계(지배),209,226,158,,154,146,136,
자본총계(비지배),,,,,,,,
자본금,195,195,195,,195,195,195,
영업활동현금흐름,45,64,-7,,-10,7,-70,
투자활동현금흐름,34,-7,-2,,-3,,-44,
재무활동현금흐름,-44,-49,-6,,-5,139,-22,
CAPEX,11,12,8,,4,0,3,
FCF,34,52,-15,,-14,6,-73,
이자발생부채,207,188,179,,175,235,297,
영업이익률,-0.81,0.44,-7.94,,-2.55,0.19,-0.30,
순이익률,-5.73,-0.09,-10.06,,-2.41,-4.46,-8.62,
ROE(%),-26.23,,-35.22,,-27.67,-27.26,-23.95,
ROA(%),-8.65,,-11.93,,-9.50,-7.92,-6.54,
부채비율,225.67,181.58,214.99,,221.38,334.08,343.93,
자본유보율,6.76,5.93,-27.33,,-29.09,-33.42,-38.52,
EPS(원),-160,-2,-173,,-9,-21,-27,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),537,581,404,,396,374,348,
PBR(배),1.26,1.03,2.79,,4.50,4.92,4.08,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"38,955,668","38,955,668","38,955,668",,"38,955,668","38,955,668","38,955,668",
