0,1,2,3,4,5,6,7,8
일지테크(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,285","1,911","1,917",,512,516,368,
영업이익,15,-146,-92,,1,1,-36,
영업이익(발표기준),15,-146,-92,,1,1,-36,
세전계속사업이익,-53,-129,-86,,35,14,-6,
당기순이익,-34,-43,-126,,21,-23,-15,
당기순이익(지배),-34,-43,-126,,21,-23,-15,
당기순이익(비지배),,,,,,,,
자산총계,"3,448","3,496","3,559",,"3,619","3,419","3,537",
부채총계,"2,220","2,307","2,488",,"2,526","2,347","2,484",
자본총계,"1,228","1,190","1,071",,"1,092","1,071","1,053",
자본총계(지배),"1,228","1,190","1,071",,"1,092","1,071","1,053",
자본총계(비지배),,,,,,,,
자본금,68,68,68,,68,68,68,
영업활동현금흐름,533,316,185,,6,78,-68,
투자활동현금흐름,-363,-418,-222,,-38,-8,-79,
재무활동현금흐름,-118,-39,26,,23,-65,202,
CAPEX,427,508,343,,69,14,48,
FCF,106,-192,-158,,-62,64,-116,
이자발생부채,"1,108","1,104","1,141",,"1,188","1,137","1,371",
영업이익률,0.65,-7.63,-4.78,,0.24,0.11,-9.68,
순이익률,-1.51,-2.24,-6.58,,4.11,-4.38,-3.97,
ROE(%),-2.75,-3.54,-11.16,,-5.64,-4.69,-4.81,
ROA(%),-0.97,-1.23,-3.57,,-1.76,-1.52,-1.46,
부채비율,180.71,193.86,232.42,,231.29,219.09,235.92,
자본유보율,"1,796.47","1,723.13","1,536.01",,"1,567.13","1,538.04","1,516.41",
EPS(원),-255,-317,-933,,156,-167,-108,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"9,295","9,003","8,102",,"8,265","8,108","7,967",
PBR(배),0.25,0.39,0.49,,0.45,0.63,0.50,
현금DPS(원),25,,,,,,,
현금배당수익률,1.07,,,,,,,
현금배당성향(%),-9.58,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"13,513,500","13,513,500","13,513,500",,"13,513,500",,,
