0,1,2,3,4,5,6,7,8
스튜디오산타클로스(커뮤니케이션서비스),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,273,238,150,,45,48,42,
영업이익,-12,-49,-47,,-5,-6,-7,
영업이익(발표기준),-12,-49,-47,,-5,-6,-7,
세전계속사업이익,0,-44,-54,,-92,-7,-16,
당기순이익,-4,-57,-106,,-92,-7,-16,
당기순이익(지배),1,-53,-92,,-92,-7,-16,
당기순이익(비지배),-5,-3,-13,,,,,
자산총계,588,793,620,,"1,283",986,"1,176",
부채총계,122,380,296,,"1,040",742,775,
자본총계,467,413,324,,243,244,401,
자본총계(지배),443,392,330,,243,244,401,
자본총계(비지배),24,21,-6,,,,,
자본금,29,29,29,,29,29,37,
영업활동현금흐름,-27,-7,-48,,0,-15,18,
투자활동현금흐름,32,21,-191,,-640,-261,-77,
재무활동현금흐름,-3,100,90,,634,226,172,
CAPEX,6,8,57,,125,69,7,
FCF,-34,-16,-105,,-125,-84,11,
이자발생부채,52,128,101,,532,546,561,
영업이익률,-4.21,-20.38,-31.43,,-11.31,-12.55,-16.42,
순이익률,-1.32,-23.80,-70.59,,-201.55,-13.63,-36.74,
ROE(%),0.32,-12.79,-25.53,,-52.86,,,
ROA(%),-0.63,-8.21,-14.95,,-18.19,,,
부채비율,26.03,91.93,91.44,,428.69,304.55,193.41,
자본유보율,"1,436.44","1,253.43","1,008.65",,710.11,713.34,961.73,
EPS(원),25,-933,"-1,594",,"-1,553",-111,-251,
PER(배),559.04,N/A,N/A,,N/A,,,
BPS(원),"8,331","7,380","5,607",,"4,119","4,138","5,386",
PBR(배),1.68,1.73,2.08,,3.64,4.09,3.06,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,,0.00,0.00,
발행주식수(보통주),"5,722,695","5,722,695","5,890,771",,"5,890,771","5,890,771","7,441,731",
