0,1,2,3,4,5,6,7,8
우주일렉트로(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,866","1,910","1,962","2,075",512,486,542,
영업이익,7,159,174,250,56,57,69,
영업이익(발표기준),7,159,174,,56,57,69,
세전계속사업이익,13,156,193,256,56,73,69,
당기순이익,5,118,129,194,41,61,52,
당기순이익(지배),7,118,129,194,41,61,52,
당기순이익(비지배),-2,0,0,,,,,
자산총계,"2,325","2,515","2,623",,"2,639","2,659","2,746",
부채총계,521,619,645,,634,595,605,
자본총계,"1,803","1,896","1,977",,"2,005","2,063","2,141",
자본총계(지배),"1,804","1,897","1,978",,"2,006","2,064","2,142",
자본총계(비지배),,-1,-1,,-1,-1,-1,
자본금,50,50,50,,50,50,50,
영업활동현금흐름,17,395,275,,55,2,130,
투자활동현금흐름,-41,-197,-274,,-29,-32,33,
재무활동현금흐름,27,-41,-19,,-34,-5,-5,
CAPEX,135,246,161,,38,29,10,
FCF,-118,148,113,,17,-27,120,
이자발생부채,331,356,351,,359,354,365,
영업이익률,0.39,8.31,8.85,12.05,10.95,11.77,12.81,
순이익률,0.25,6.17,6.58,9.35,7.94,12.53,9.61,
ROE(%),0.37,6.37,6.64,,8.04,10.20,10.56,
ROA(%),0.20,4.87,5.02,,6.10,7.88,8.06,
부채비율,28.92,32.66,32.64,,31.62,28.85,28.25,
자본유보율,"4,015.44","4,226.87","4,435.75",,"4,458.98","4,581.69","4,686.54",
EPS(원),67,"1,187","1,296","1,953",410,614,524,
PER(배),119.43,7.08,30.44,15.98,17.62,14.12,11.37,
BPS(원),"21,055","22,781","23,753",,"24,087","24,787","25,718",
PBR(배),0.38,0.37,1.66,,1.16,1.16,0.96,
현금DPS(원),150,300,350,,,,,
현금배당수익률,1.88,3.57,0.89,,,,,
현금배당성향(%),193.88,21.19,22.64,,0.00,,0.00,
발행주식수(보통주),"9,934,220","9,934,220","9,934,220",,"9,934,220",,,
