0,1,2,3,4,5,6,7,8
티피씨글로벌(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,784,847,793,,193,211,190,
영업이익,11,5,8,,-1,5,-2,
영업이익(발표기준),11,5,8,,-1,5,-2,
세전계속사업이익,26,-37,21,,1,11,0,
당기순이익,23,-28,20,,-3,8,0,
당기순이익(지배),26,-22,23,,-2,14,-1,
당기순이익(비지배),-4,-6,-3,,-1,-5,1,
자산총계,"1,351","1,287","1,219",,"1,220","1,294","1,273",
부채총계,670,618,529,,524,461,440,
자본총계,681,669,690,,696,834,834,
자본총계(지배),592,586,610,,617,666,665,
자본총계(비지배),,83,80,,79,168,169,
자본금,47,52,55,,56,56,56,
영업활동현금흐름,14,64,38,,31,13,-13,
투자활동현금흐름,197,-88,76,,-7,6,6,
재무활동현금흐름,-212,-42,-71,,-10,60,-1,
CAPEX,13,44,13,,5,5,10,
FCF,1,19,25,,26,8,-23,
이자발생부채,522,476,399,,382,315,314,
영업이익률,1.43,0.63,1.00,,-0.28,2.54,-1.11,
순이익률,2.89,-3.32,2.47,,-1.51,3.91,0.19,
ROE(%),4.63,-3.72,3.82,,6.68,6.17,3.09,
ROA(%),1.98,-2.13,1.56,,2.87,2.31,0.90,
부채비율,98.45,92.33,76.59,,75.26,55.25,52.73,
자본유보율,"1,087.05",978.60,947.97,,924.52,"1,010.84","1,009.03",
EPS(원),280,-218,219,,-16,121,-9,
PER(배),9.91,N/A,13.28,,13.61,15.99,27.68,
BPS(원),"6,428","5,890","5,620",,"5,482","5,903","5,893",
PBR(배),0.43,0.42,0.52,,0.92,0.95,0.81,
현금DPS(원),0,20,0,,0,0,0,
현금배당수익률,0.00,0.81,0.00,,,,,
현금배당성향(%),0.00,-9.07,0.00,,0.00,0.00,0.00,
발행주식수(보통주),"9,450,000","10,324,479","10,903,267",,"11,276,679","11,276,679","11,276,679",
