0,1,2,3,4,5,6,7,8
오킨스전자(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,341,385,451,,112,151,153,
영업이익,12,15,8,,2,9,6,
영업이익(발표기준),12,15,8,,2,9,6,
세전계속사업이익,1,2,4,,1,7,4,
당기순이익,1,2,4,,1,7,4,
당기순이익(지배),1,2,4,,1,7,4,
당기순이익(비지배),0,0,0,,0,0,0,
자산총계,488,548,583,,612,767,773,
부채총계,253,289,275,,300,428,430,
자본총계,235,260,308,,311,339,343,
자본총계(지배),234,256,305,,308,336,340,
자본총계(비지배),,4,3,,3,3,3,
자본금,31,35,44,,88,88,88,
영업활동현금흐름,68,60,68,,-3,28,10,
투자활동현금흐름,8,-74,-113,,-19,-28,-15,
재무활동현금흐름,-59,33,27,,17,125,-10,
CAPEX,50,66,92,,19,22,12,
FCF,19,-6,-24,,-23,6,-2,
이자발생부채,215,230,212,,231,339,332,
영업이익률,3.51,3.81,1.80,,1.40,6.12,3.89,
순이익률,0.34,0.55,0.88,,1.25,4.68,2.37,
ROE(%),0.51,0.92,1.47,,-1.97,1.84,4.39,
ROA(%),0.22,0.41,0.70,,-1.00,0.81,2.02,
부채비율,107.68,111.19,89.16,,96.52,126.20,125.12,
자본유보율,693.31,684.03,624.38,,263.86,294.89,299.04,
EPS(원),10,18,28,,8,40,21,
PER(배),134.67,104.87,477.20,,N/A,609.23,329.60,
BPS(원),"1,888","1,845","1,724",,"1,741","1,899","1,924",
PBR(배),0.68,1.01,7.63,,17.03,10.64,13.33,
현금DPS(원),0,0,,,,,,
현금배당수익률,0.00,0.00,,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"12,400,000","13,878,044","17,679,298",,"17,679,298","17,679,298","17,679,298",
