0,1,2,3,4,5,6,7,8
삼영화학(소재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,029","1,111","1,177","1,309",306,345,312,
영업이익,-63,-9,13,37,4,10,13,
영업이익(발표기준),-63,-9,13,,4,10,13,
세전계속사업이익,-77,-17,7,36,9,9,14,
당기순이익,-78,-19,12,31,7,8,16,
당기순이익(지배),-69,-20,2,30,3,3,14,
당기순이익(비지배),-9,1,9,,4,5,2,
자산총계,"1,052","1,070","1,090","1,165","1,097","1,123","1,126","1,165"
부채총계,589,627,632,674,631,648,631,674
자본총계,463,443,457,491,466,475,495,491
자본총계(지배),459,437,441,474,446,451,468,474
자본총계(비지배),,6,16,,20,25,27,
자본금,170,170,170,170,170,170,170,170
영업활동현금흐름,-38,54,108,70,15,22,2,
투자활동현금흐름,-36,-86,-74,5,-2,-3,-51,
재무활동현금흐름,14,3,-10,66,15,-28,32,
CAPEX,44,95,80,0,2,6,51,
FCF,-82,-42,28,70,13,16,-49,
이자발생부채,352,355,324,,345,311,351,
영업이익률,-6.09,-0.82,1.12,2.83,1.33,2.91,4.30,
순이익률,-7.59,-1.70,0.98,2.37,2.40,2.37,5.16,
ROE(%),-13.92,-4.49,0.49,6.56,1.00,0.84,3.07,
ROA(%),-7.17,-1.78,1.07,2.75,1.35,1.26,2.17,
부채비율,127.04,141.41,138.23,137.27,135.46,136.29,127.46,137.27
자본유보율,169.54,156.81,161.25,,162.55,165.56,173.57,
EPS(원),-203,-59,6,88,10,9,40,
PER(배),N/A,N/A,410.89,38.65,211.66,305.93,74.23,
BPS(원),"1,349","1,286","1,298","1,395","1,311","1,326","1,377","1,395"
PBR(배),0.61,0.78,2.00,2.45,2.09,2.55,2.23,2.45
현금DPS(원),,,,0,,,,
현금배당수익률,,,,0.00,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"34,000,000","34,000,000","34,000,000",,"34,000,000","34,000,000",,
