0,1,2,3,4,5,6,7,8
코스모신소재(소재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,"5,340","2,439","2,043",,792,861,769,
영업이익,151,-36,124,,58,58,62,
영업이익(발표기준),151,-36,124,,58,58,62,
세전계속사업이익,105,-59,81,,62,54,68,
당기순이익,104,-18,117,,62,28,68,
당기순이익(지배),104,-18,117,,62,28,68,
당기순이익(비지배),,,,,,,,
자산총계,"2,373","2,648","3,623",,"3,578","3,604","3,560",
부채총계,"1,491","1,137","1,855",,"1,747","1,650","1,510",
자본총계,883,"1,511","1,768",,"1,830","1,953","2,051",
자본총계(지배),883,"1,511","1,768",,"1,830","1,953","2,051",
자본총계(비지배),,,,,,,,
자본금,197,292,292,,292,298,301,
영업활동현금흐름,97,0,-19,,88,59,40,
투자활동현금흐름,-260,-287,-154,,-201,-101,-106,
재무활동현금흐름,217,510,91,,88,134,-99,
CAPEX,238,87,281,,157,112,88,
FCF,-141,-87,-299,,-70,-53,-49,
이자발생부채,857,738,839,,934,979,857,
영업이익률,2.84,-1.49,6.09,,7.37,6.69,8.09,
순이익률,1.96,-0.74,5.75,,7.81,3.25,8.80,
ROE(%),12.86,-1.50,7.16,,9.76,10.75,12.94,
ROA(%),4.80,-0.72,3.74,,5.24,5.73,7.37,
부채비율,168.84,75.26,104.93,,95.46,84.48,73.62,
자본유보율,291.25,379.03,413.49,,434.55,465.20,492.51,
EPS(원),480,-77,401,,212,94,225,
PER(배),32.68,N/A,48.97,,33.41,43.20,62.72,
BPS(원),"3,958","5,167","6,047",,"6,260","6,550","6,819",
PBR(배),3.97,1.72,3.25,,2.96,4.16,7.18,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,,
발행주식수(보통주),"22,316,662","29,247,965","29,247,965",,"29,247,965","29,835,212","30,086,889",
