0,1,2,3,4,5,6,7,8
IHQ(커뮤니케이션서비스),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,094",993,810,,147,158,151,
영업이익,99,-70,-162,,-19,-21,-21,
영업이익(발표기준),99,-70,-162,,-19,-21,-21,
세전계속사업이익,-64,-631,-147,,-12,12,-44,
당기순이익,-99,-663,-182,,-12,8,-29,
당기순이익(지배),-101,-662,-182,,-11,8,-29,
당기순이익(비지배),2,-1,0,,0,0,0,
자산총계,"2,313","1,658","1,463",,"1,460","2,247","2,508",
부채총계,267,290,277,,270,"1,009","1,279",
자본총계,"2,046","1,369","1,187",,"1,190","1,237","1,229",
자본총계(지배),"2,028","1,364","1,182",,"1,171","1,218","1,196",
자본총계(비지배),,5,4,,19,20,32,
자본금,731,731,731,,731,731,731,
영업활동현금흐름,405,406,399,,92,-26,120,
투자활동현금흐름,-571,-174,-535,,-143,-581,-540,
재무활동현금흐름,-149,-21,-21,,10,745,187,
CAPEX,11,2,1,,0,2,256,
FCF,394,404,398,,92,-28,-136,
이자발생부채,0,81,56,,21,803,"1,037",
영업이익률,9.07,-7.09,-20.02,,-12.73,-13.50,-14.02,
순이익률,-9.04,-66.75,-22.52,,-7.90,5.10,-19.04,
ROE(%),-4.71,-39.04,-14.32,,-11.19,-10.15,-11.70,
ROA(%),-4.07,-33.38,-11.69,,-9.05,-6.63,-7.09,
부채비율,13.05,21.16,23.31,,22.68,81.59,104.10,
자본유보율,182.20,91.44,66.65,,65.11,72.72,69.80,
EPS(원),-69,-453,-125,,-8,5,-20,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"1,412",950,823,,815,848,833,
PBR(배),1.32,1.84,1.96,,2.45,2.29,1.93,
현금DPS(원),104,0,0,,0,0,0,
현금배당수익률,5.59,0.00,0.00,,,,,
현금배당성향(%),-147.94,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"146,235,748","146,235,748","146,235,748",,"146,235,748","146,235,748","146,235,748",
