0,1,2,3,4,5,6,7,8
압타바이오(건강관리),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,15,10,3,,1,1,0,
영업이익,-34,-72,-61,,-24,-33,-27,
영업이익(발표기준),-34,-72,-61,,-24,-33,-27,
세전계속사업이익,-41,-63,-39,,-32,-21,-31,
당기순이익,-41,-63,-39,,-32,-21,-31,
당기순이익(지배),-41,-63,-39,,-32,-21,-31,
당기순이익(비지배),,,,,,,,
자산총계,203,774,754,,727,705,668,
부채총계,20,22,34,,37,36,30,
자본총계,183,752,720,,689,669,639,
자본총계(지배),183,752,720,,689,669,639,
자본총계(비지배),,,,,,,,
자본금,43,54,55,,55,55,111,
영업활동현금흐름,-17,-60,-38,,-17,-26,-28,
투자활동현금흐름,-77,-445,4,,-16,50,23,
재무활동현금흐름,109,628,15,,0,0,0,
CAPEX,0,37,20,,1,0,0,
FCF,-18,-97,-58,,-17,-26,-28,
이자발생부채,0,1,1,,1,1,1,
영업이익률,-231.21,-702.06,"-1,778.30",,"-2,266.30","-3,897.41","-14,032.47",
순이익률,-279.42,-618.31,"-1,149.08",,"-2,966.71","-2,422.21","-16,418.60",
ROE(%),-28.49,-13.48,-5.33,,-8.58,-11.14,-14.96,
ROA(%),-26.22,-12.89,-5.13,,-8.21,-10.70,-14.42,
부채비율,11.01,2.99,4.72,,5.43,5.34,4.63,
자본유보율,308.50,"1,255.81","1,192.29",,"1,135.37","1,097.89",470.55,
EPS(원),-297,-317,-178,,-142,-94,-140,
PER(배),,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"1,056","3,453","3,246",,"3,107","3,016","2,878",
PBR(배),0.00,5.01,7.83,,8.86,9.67,13.85,
현금DPS(원),0,0,0,,0,0,,
현금배당수익률,,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,,0.00,0.00,
발행주식수(보통주),"17,336,800","21,763,466","22,190,466",,"22,190,466","22,190,466","22,190,466",
