0,1,2,3,4,5,6,7,8
에프앤가이드(IT),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,114,211,211,,59,61,67,
영업이익,18,28,44,,15,14,17,
영업이익(발표기준),18,28,44,,15,14,17,
세전계속사업이익,18,25,50,,17,17,31,
당기순이익,16,24,47,,15,12,26,
당기순이익(지배),16,29,47,,15,12,26,
당기순이익(비지배),,-5,,,,,,
자산총계,495,542,618,,636,614,630,
부채총계,182,200,124,,142,121,123,
자본총계,313,342,494,,494,493,508,
자본총계(지배),313,337,494,,494,493,508,
자본총계(비지배),,4,,,,,,
자본금,55,55,60,,60,60,60,
영업활동현금흐름,20,43,55,,-6,34,17,
투자활동현금흐름,-98,-44,32,,-15,-58,-6,
재무활동현금흐름,90,10,41,,-4,-34,-11,
CAPEX,78,1,2,,,10,1,
FCF,-58,41,53,,-6,24,16,
이자발생부채,131,134,65,,64,62,61,
영업이익률,15.69,13.07,20.87,,24.85,23.05,25.69,
순이익률,14.14,11.42,22.19,,25.77,20.24,39.56,
ROE(%),7.03,,11.25,,14.91,,,
ROA(%),4.71,,8.06,,10.53,,,
부채비율,58.08,58.66,25.11,,28.82,24.59,24.14,
자본유보율,549.22,576.46,723.23,,728.32,757.16,797.87,
EPS(원),211,262,423,,125,103,218,
PER(배),16.01,13.33,21.19,,23.00,,,
BPS(원),"3,140","3,256","4,087",,"4,100","4,151","4,313",
PBR(배),1.08,1.07,2.19,,3.05,2.33,1.98,
현금DPS(원),50,70,100,,0,0,0,
현금배당수익률,1.48,2.00,1.12,,,,,
현금배당성향(%),30.84,25.14,25.83,,0.00,0.00,0.00,
발행주식수(보통주),"11,015,420","11,000,000","12,080,000",,"12,080,000","12,080,000","12,080,000",
