0,1,2,3,4,5,6,7,8
명신산업(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"3,442","7,757","8,090","11,094","2,557","2,750","2,697","3,090"
영업이익,140,596,662,932,256,172,230,275
영업이익(발표기준),140,596,662,,256,172,230,
세전계속사업이익,90,485,-729,964,273,178,262,251
당기순이익,34,338,-888,716,208,130,186,147
당기순이익(지배),34,338,-888,702,208,130,186,236
당기순이익(비지배),,,,,,,,
자산총계,"2,845","3,658","4,769","6,366","5,472","5,673","6,448","6,366"
부채총계,"2,382","2,864","2,929","3,488","3,375","3,438","3,641","3,488"
자본총계,463,794,"1,840","2,877","2,097","2,235","2,807","2,877"
자본총계(지배),463,794,"1,840","2,877","2,097","2,235","2,807","2,877"
자본총계(비지배),,,,,,,,
자본금,119,119,198,240,198,198,240,240
영업활동현금흐름,214,652,481,"1,032",61,160,-109,
투자활동현금흐름,-13,-424,-454,-458,-87,-192,-50,
재무활동현금흐름,1,51,370,307,112,62,190,
CAPEX,50,237,464,501,92,196,103,
FCF,164,415,17,151,-31,-35,-212,
이자발생부채,"1,563","1,564","1,752",,"1,916","2,041","1,775",
영업이익률,4.06,7.68,8.18,8.40,10.00,6.24,8.53,8.89
순이익률,1.00,4.36,-10.97,6.45,8.13,4.74,6.90,4.76
ROE(%),,53.84,-67.39,29.75,,,,
ROA(%),,10.41,-21.07,12.86,,,,
부채비율,514.68,360.47,159.12,121.25,160.97,153.81,129.73,121.25
자본유보율,521.57,799.79,982.63,,"1,087.74","1,157.83","1,161.69",
EPS(원),80,979,"-2,306","1,436",472,282,355,450
PER(배),,,N/A,17.02,,,,
BPS(원),"1,553","2,235","4,177","5,483","4,759","4,260","5,350","5,483"
PBR(배),0.00,0.00,10.93,4.46,5.36,6.67,5.11,4.46
현금DPS(원),0,0,0,0,0,0,0,
현금배당수익률,,,0.00,0.00,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"23,844,210","23,844,210","40,779,120",,"40,779,120","52,470,133","52,470,133",
