0,1,2,3,4,5,6,7,8
참존글로벌(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,49,69,12,,4,4,24,
영업이익,-54,-95,-79,,-13,-8,-3,
영업이익(발표기준),-54,-95,-79,,-13,-8,-3,
세전계속사업이익,-103,-426,-850,,55,-12,73,
당기순이익,-103,-426,-850,,55,-12,73,
당기순이익(지배),-103,-426,-850,,55,-12,73,
당기순이익(비지배),0,,,,,,,
자산총계,442,403,226,,334,216,305,
부채총계,242,453,832,,315,17,32,
자본총계,200,-49,-607,,20,199,272,
자본총계(지배),200,-49,-607,,20,199,272,
자본총계(비지배),,,,,,,,
자본금,43,60,60,,227,395,239,
영업활동현금흐름,-99,-33,-9,,-82,65,-38,
투자활동현금흐름,-175,-188,-246,,10,-14,46,
재무활동현금흐름,276,310,192,,200,-190,20,
CAPEX,3,0,,,,,,
FCF,-102,-33,-9,,-82,65,-38,
이자발생부채,234,400,63,,0,0,21,
영업이익률,-110.77,-137.97,-644.11,,-359.31,-189.95,-12.31,
순이익률,-211.82,-615.77,"-6,942.81",,"1,522.43",-282.85,307.85,
ROE(%),-51.66,-564.75,428.36,,-614.88,227.26,123.09,
ROA(%),-26.91,-100.85,-176.25,,-110.86,-52.05,-12.23,
부채비율,120.71,-918.50,-137.16,,"1,580.88",8.57,11.82,
자본유보율,365.51,-179.28,"-1,103.76",,-93.96,-55.72,11.18,
EPS(원),"-60,741","-191,475","-354,467",,"2,026",-42,154,
PER(배),N/A,N/A,0.00,,N/A,N/A,N/A,
BPS(원),"117,962","-20,753","-255,642",,73,419,570,
PBR(배),0.05,N/A,0.00,,13.92,2.42,1.78,
현금DPS(원),0,0,0,,0,0,,
현금배당수익률,0.00,0.00,0.00,,0.00,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,0.00,0.00,
발행주식수(보통주),"172,026","239,736","239,736",,"27,299,688","47,606,174","47,841,128",
