0,1,2,3,4,5,6,7,8
덕성(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,837,867,"1,177",,265,272,278,
영업이익,-23,5,56,,16,4,6,
영업이익(발표기준),-23,5,56,,16,4,6,
세전계속사업이익,-24,3,41,,36,9,10,
당기순이익,-20,2,36,,30,6,8,
당기순이익(지배),-20,2,36,,30,6,8,
당기순이익(비지배),,,,,,,,
자산총계,"1,006","1,029","1,050",,"1,085","1,261","1,241",
부채총계,377,399,388,,397,434,407,
자본총계,628,630,662,,688,826,834,
자본총계(지배),628,630,662,,688,826,834,
자본총계(비지배),,,,,,,,
자본금,85,85,85,,85,85,85,
영업활동현금흐름,-5,23,55,,20,14,22,
투자활동현금흐름,-29,-13,-10,,-25,-52,5,
재무활동현금흐름,-1,-5,2,,-21,175,-36,
CAPEX,30,23,15,,5,2,5,
FCF,-34,0,40,,15,11,16,
이자발생부채,270,278,283,,275,294,259,
영업이익률,-2.71,0.54,4.73,,5.88,1.30,2.18,
순이익률,-2.41,0.21,3.08,,11.41,2.38,2.84,
ROE(%),-3.16,0.29,5.61,,7.64,7.40,5.84,
ROA(%),-1.96,0.18,3.48,,4.70,4.66,3.65,
부채비율,60.01,63.32,58.58,,57.67,52.56,48.81,
자본유보율,693.26,694.94,733.47,,760.59,891.56,900.82,
EPS(원),-118,11,212,,177,38,46,
PER(배),N/A,269.69,37.00,,85.70,71.93,62.07,
BPS(원),"4,059","4,069","4,278",,"4,444","5,106","5,152",
PBR(배),0.86,0.72,1.83,,5.74,4.49,3.09,
현금DPS(원),20,20,45,,0,0,0,
현금배당수익률,0.57,0.68,0.57,,,,,
현금배당성향(%),-15.66,171.27,19.43,,0.00,,0.00,
발행주식수(보통주),"15,680,000","15,680,000","15,680,000",,"15,680,000","15,680,000","15,680,000",
