0,1,2,3,4,5,6,7,8
KNN(커뮤니케이션서비스),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,641,711,573,,118,158,167,
영업이익,78,74,62,,13,35,37,
영업이익(발표기준),78,74,62,,13,35,37,
세전계속사업이익,103,102,79,,11,49,35,
당기순이익,78,81,62,,9,39,27,
당기순이익(지배),78,81,61,,9,39,27,
당기순이익(비지배),0,1,1,,0,0,0,
자산총계,"2,069","2,102","2,138",,"2,109","2,153","2,209",
부채총계,159,138,139,,121,132,161,
자본총계,"1,910","1,963","1,999",,"1,988","2,021","2,047",
자본총계(지배),"1,906","1,959","1,994",,"1,983","2,015","2,042",
자본총계(비지배),4,5,5,,5,5,6,
자본금,662,662,662,,662,662,662,
영업활동현금흐름,125,120,113,,69,54,59,
투자활동현금흐름,-8,-133,3,,-75,-3,-73,
재무활동현금흐름,-31,-33,-31,,-20,1,0,
CAPEX,11,7,31,,3,2,1,
FCF,114,114,83,,66,52,58,
이자발생부채,0,3,5,,4,3,4,
영업이익률,12.17,10.47,10.83,,10.63,21.84,22.31,
순이익률,12.23,11.43,10.80,,7.77,24.79,16.11,
ROE(%),4.16,4.17,3.10,,3.58,4.66,5.41,
ROA(%),3.83,3.90,2.92,,3.43,4.41,5.08,
부채비율,8.33,7.05,6.96,,6.09,6.53,7.87,
자본유보율,189.36,196.50,201.97,,200.30,206.23,210.27,
EPS(원),59,61,46,,7,30,20,
PER(배),14.13,19.99,53.66,,37.83,29.69,19.49,
BPS(원),"1,439","1,479","1,506",,"1,497","1,522","1,542",
PBR(배),0.58,0.82,1.65,,1.34,1.36,1.03,
현금DPS(원),25,20,15,,,,,
현금배당수익률,3.00,1.65,0.60,,,,,
현금배당성향(%),42.40,32.90,32.39,,0.00,,0.00,
발행주식수(보통주),"132,429,720","132,429,720","132,429,720",,"132,429,720","132,429,720","132,429,720",
